,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
London,96.03%,1.83%,0.33%,0.69%,,0.11%,1.02%,0.47%,$27,283.00,$34,340.00,$32,355.00,$19,873.00,$15,046.00,19.40%,20.70%,31.90%,18.40%
Loretto,99.52%,,,,,,0.48%,0.16%,$30,000.00,$34,792.00,$28,750.00,$20,972.00,$12,854.00,10.80%,12.90%,14.60%,10.50%
Louisa,98.61%,0.50%,0.05%,0.10%,,0.05%,0.69%,0.20%,$16,690.00,$24,474.00,$30,000.00,$21,250.00,$16,746.00,27.50%,32.80%,46.90%,17.40%
Loyall,97.91%,,0.78%,0.52%,,,0.78%,0.13%,$26,250.00,$31,607.00,$25,893.00,$20,313.00,$14,997.00,15.80%,15.90%,17.50%,14.30%
Ludlow,98.46%,0.39%,0.09%,0.14%,,0.18%,0.75%,0.75%,$35,509.00,$44,441.00,$34,890.00,$26,714.00,$16,015.00,8.80%,11.00%,17.50%,14.90%
Lynch,73.33%,24.89%,0.33%,,,,1.44%,0.33%,$17,609.00,$21,625.00,$31,500.00,$19,038.00,$13,369.00,36.70%,37.80%,57.60%,25.90%
Lyndon,85.62%,3.12%,6.28%,2.12%,0.05%,1.15%,1.65%,2.80%,$42,974.00,$52,013.00,$38,231.00,$27,886.00,$26,394.00,3.80%,5.20%,3.90%,8.60%
Lynnview,98.03%,0.52%,,,0.10%,0.21%,1.14%,0.73%,$32,738.00,$37,891.00,$30,667.00,$21,875.00,$16,414.00,7.30%,8.60%,10.20%,5.00%
Lyon County,91.86%,6.72%,0.30%,0.17%,0.01%,0.40%,0.54%,0.73%,$31,694.00,$39,940.00,$36,034.00,$21,806.00,$16,016.00,10.20%,12.70%,17.30%,13.30%
Mackville,96.60%,2.91%,,,,,0.49%,,$32,250.00,$43,125.00,$31,250.00,$33,750.00,$16,837.00,3.30%,9.00%,0.00%,23.70%
Madison County,93.01%,4.44%,0.28%,0.72%,0.02%,0.34%,1.19%,0.97%,$32,861.00,$41,383.00,$31,974.00,$22,487.00,$16,790.00,12.00%,16.80%,17.80%,17.10%
Madisonville,86.21%,11.24%,0.18%,0.51%,0.03%,0.63%,1.20%,1.34%,$31,097.00,$38,688.00,$32,064.00,$20,940.00,$19,381.00,13.00%,16.40%,27.50%,7.80%
Magoffin County,99.29%,0.15%,0.20%,0.08%,,0.02%,0.27%,0.42%,$19,421.00,$24,031.00,$27,745.00,$18,354.00,$10,685.00,31.20%,36.60%,45.90%,29.10%
Manchester,92.50%,6.30%,0.00%,0.10%,,0.20%,0.09%,1.00%,,,,,,,,,
Manor Creek,90.95%,2.26%,,4.98%,,,1.81%,,$76,198.00,$77,423.00,$56,458.00,$36,500.00,$33,057.00,0.00%,0.00%,,
Marion,96.65%,1.75%,0.19%,0.03%,,0.28%,1.10%,0.84%,$23,854.00,$33,980.00,$26,628.00,$18,646.00,$14,766.00,20.20%,24.30%,36.50%,15.80%
Marion County,89.17%,9.12%,0.09%,0.43%,0.01%,0.35%,0.82%,0.79%,$30,387.00,$35,648.00,$27,826.00,$20,699.00,$14,472.00,15.80%,18.60%,21.80%,17.90%
Marshall County,98.57%,0.20%,0.17%,0.15%,0.01%,0.22%,0.76%,0.76%,$35,573.00,$43,670.00,$36,673.00,$21,941.00,$18,069.00,6.60%,9.50%,11.60%,10.90%
Martin,97.31%,,0.32%,1.11%,1.11%,,0.16%,0.95%,$12,917.00,$18,571.00,$35,469.00,$19,167.00,$10,773.00,46.10%,44.00%,64.80%,19.50%
Martin County,99.25%,0.03%,0.06%,0.07%,0.06%,0.01%,0.52%,0.62%,$18,279.00,$21,574.00,$31,994.00,$18,011.00,$10,650.00,33.30%,37.00%,45.10%,26.90%
Maryhill Estates,97.71%,,,1.14%,1.14%,,,,$101,753.00,$104,104.00,$71,875.00,$35,417.00,$30,953.00,0.00%,2.20%,0.00%,6.10%
Mason County,90.88%,7.16%,0.15%,0.37%,0.02%,0.57%,0.85%,0.95%,$30,195.00,$37,257.00,$30,718.00,$21,216.00,$16,589.00,12.90%,16.80%,23.60%,13.70%
Mayfield,60.57%,13.31%,0.21%,0.37%,,3.48%,,2.07%,$20,400.00,$27,463.00,$29,324.00,$18,575.00,$15,327.00,23.40%,27.50%,40.40%,15.90%
Maysville,86.00%,11.54%,0.14%,0.60%,0.03%,0.50%,1.18%,0.86%,$27,813.00,$37,684.00,$31,975.00,$20,775.00,$16,836.00,14.40%,18.90%,27.10%,16.20%
McCracken County,86.76%,10.88%,0.22%,0.51%,0.05%,0.40%,1.18%,1.06%,$33,865.00,$42,513.00,$36,417.00,$22,704.00,$19,533.00,11.40%,15.10%,21.90%,12.30%
McCreary County,97.99%,0.63%,0.42%,0.02%,0.01%,0.20%,0.73%,0.62%,$19,348.00,$22,261.00,$20,823.00,$15,575.00,$9,896.00,26.10%,32.20%,40.50%,27.30%
McHenry,100.00%,,,,,,,,$23,000.00,$28,750.00,$28,750.00,$15,104.00,$12,847.00,20.20%,24.10%,33.00%,25.40%
McKee,99.54%,0.11%,,,,,0.34%,0.11%,$11,622.00,$12,857.00,$20,000.00,$13,750.00,$7,589.00,48.30%,53.30%,65.80%,29.80%
McLean County,98.58%,0.36%,0.16%,0.04%,0.01%,0.31%,0.53%,0.84%,$29,675.00,$35,322.00,$28,446.00,$19,432.00,$16,046.00,13.70%,16.00%,21.10%,18.50%
Meade County,92.37%,4.13%,0.59%,0.53%,0.13%,0.83%,1.43%,2.15%,$36,966.00,$40,592.00,$30,835.00,$22,038.00,$16,000.00,9.30%,11.30%,13.80%,12.30%
Meadow Vale,93.33%,4.05%,,0.78%,,1.05%,0.78%,3.66%,$65,938.00,$71,477.00,$46,071.00,$30,357.00,$26,754.00,0.40%,1.20%,0.00%,4.00%
Meadowbrook Farm,91.78%,7.53%,,,,,0.68%,,$63,542.00,$63,958.00,$51,250.00,$38,125.00,$26,980.00,4.40%,5.20%,2.90%,0.00%
Meadowview Estates,78.91%,18.01%,0.24%,1.18%,,1.42%,0.24%,2.61%,$39,688.00,$56,250.00,$30,809.00,$24,583.00,$27,395.00,2.90%,11.90%,12.70%,5.10%
Melbourne,99.78%,,,,,,0.22%,,$51,458.00,$56,250.00,$40,833.00,$36,563.00,$23,324.00,3.50%,15.50%,7.60%,38.10%
Menifee County,97.64%,1.37%,0.12%,0.03%,0.02%,0.14%,0.69%,1.11%,$22,064.00,$26,325.00,$25,670.00,$17,014.00,$11,399.00,23.40%,29.60%,38.50%,23.40%
Mentor,100.00%,,,,,,,2.60%,$56,875.00,$55,938.00,$44,000.00,$27,813.00,$24,245.00,3.80%,1.80%,0.00%,9.10%
Mercer County,94.00%,3.69%,0.21%,0.47%,0.03%,0.63%,0.96%,1.27%,$5,555.00,$43,121.00,$33,657.00,$22,418.00,$17,972.00,10.00%,12.90%,17.40%,12.00%
Metcalfe County,97.26%,1.64%,0.25%,0.07%,,0.13%,0.65%,0.53%,$23,540.00,$29,178.00,$22,430.00,$18,591.00,$13,236.00,18.80%,23.60%,29.20%,27.90%
Middlesboro,92.84%,4.90%,0.38%,0.63%,0.04%,0.19%,1.02%,0.79%,$19,565.00,$25,016.00,$23,285.00,$19,040.00,$13,189.00,24.40%,28.10%,41.20%,16.50%
Middletown,90.39%,5.54%,0.30%,1.44%,0.09%,0.66%,1.58%,1.50%,$53,608.00,$61,667.00,$45,417.00,$33,135.00,$26,660.00,2.30%,4.10%,3.60%,8.00%
Midway,89.81%,7.72%,,0.31%,0.06%,1.17%,0.93%,1.42%,$50,909.00,$60,326.00,$35,795.00,$32,500.00,$24,528.00,2.00%,3.60%,0.60%,14.20%
Millersburg,94.66%,3.44%,0.83%,,,0.59%,0.48%,1.19%,$25,500.00,$32,692.00,$29,861.00,$18,333.00,$13,906.00,12.40%,15.70%,23.00%,11.60%
Milton,98.29%,,0.19%,0.19%,,0.57%,0.76%,0.95%,$23,250.00,$34,688.00,$27,500.00,$14,875.00,$13,264.00,12.20%,19.60%,19.30%,22.50%
Mockingbird Valley,97.37%,,,1.05%,,,1.58%,,$200,000.00,$200,000.00,$100,000.00,$14,375.00,$134,745.00,0.00%,0.00%,,
Monroe County,95.57%,2.76%,0.13%,0.01%,0.03%,0.93%,0.59%,1.45%,$22,356.00,$27,112.00,$21,820.00,$17,783.00,$14,365.00,20.00%,23.40%,27.60%,30.30%
Monterey,97.60%,,0.60%,0.60%,,,1.20%,,$26,094.00,$26,406.00,$24,821.00,$25,000.00,$8,452.00,34.90%,33.50%,33.80%,40.00%
Montgomery County,95.07%,3.48%,0.15%,0.11%,0.03%,0.35%,0.82%,1.15%,$31,746.00,$36,939.00,$31,428.00,$20,941.00,$16,701.00,12.50%,15.20%,18.10%,17.30%
Monticello,94.63%,2.42%,0.40%,0.28%,,1.34%,0.92%,2.96%,$17,423.00,$24,460.00,$28,638.00,$19,259.00,$11,855.00,29.20%,34.10%,39.90%,35.40%
Moorland,91.81%,4.74%,,0.43%,,0.22%,2.80%,0.65%,$40,469.00,$45,096.00,$35,625.00,$25,625.00,$18,092.00,1.40%,1.60%,1.60%,0.00%
Morehead,94.25%,2.57%,0.15%,1.52%,0.02%,0.12%,1.37%,0.76%,$24,014.00,$34,375.00,$23,950.00,$19,455.00,$13,415.00,16.70%,26.00%,19.80%,15.60%
Morgan County,94.59%,4.38%,0.15%,0.16%,0.01%,0.06%,0.65%,0.61%,$21,869.00,$26,135.00,$23,966.00,$18,463.00,$12,657.00,23.50%,27.20%,33.90%,28.50%
Morganfield,82.34%,16.23%,0.03%,0.17%,,0.17%,1.06%,0.86%,$38,676.00,$52,864.00,$32,831.00,$22,736.00,$19,251.00,9.90%,12.30%,19.20%,15.10%
Morgantown,95.52%,1.10%,0.16%,0.31%,,2.36%,0.55%,3.22%,$19,912.00,$27,218.00,$24,671.00,$18,594.00,$12,100.00,24.90%,27.60%,36.00%,21.20%
Mortons Gap,95.59%,3.26%,,0.11%,,0.32%,0.74%,0.21%,$27,031.00,$34,276.00,$28,333.00,$17,105.00,$13,875.00,10.90%,13.90%,18.40%,10.30%
Mount Olivet,97.92%,,,,,1.38%,0.69%,1.38%,$18,750.00,$25,625.00,$21,667.00,$21,250.00,$12,172.00,38.40%,37.50%,56.10%,23.20%
Mount Vernon,98.46%,0.66%,0.15%,0.15%,0.00%,0.04%,0.54%,0.39%,$16,747.00,$23,105.00,,,$11,849.00,26.50%,33.80%,41.40%,26.80%
Mount Washington,98.26%,0.32%,0.32%,0.15%,,0.27%,0.68%,0.58%,$43,813.00,$46,507.00,$35,439.00,$23,600.00,$18,495.00,5.90%,7.90%,11.80%,7.80%
Muhlenberg County,94.19%,4.65%,0.13%,0.13%,,0.19%,0.72%,0.73%,$28,566.00,$33,513.00,$29,952.00,$18,485.00,$14,798.00,15.50%,19.70%,26.00%,17.00%
Muldraugh,82.36%,9.94%,1.39%,1.00%,0.08%,2.16%,3.08%,7.01%,$29,712.00,$31,625.00,$27,955.00,$20,450.00,$13,318.00,19.50%,20.70%,27.60%,23.90%
Munfordville,87.33%,11.45%,,0.13%,,0.13%,0.96%,1.09%,$18,015.00,$26,333.00,$25,417.00,$20,417.00,$11,447.00,23.70%,26.20%,33.90%,25.80%
Murray,88.16%,6.80%,0.21%,2.75%,0.02%,0.68%,1.38%,1.73%,$25,647.00,$41,331.00,$30,266.00,$22,294.00,$15,389.00,11.20%,22.10%,20.80%,9.90%
Murray Hill,92.53%,2.92%,,2.60%,,0.65%,1.30%,0.32%,$48,875.00,$81,826.00,$56,667.00,$40,000.00,$29,608.00,1.20%,1.90%,0.00%,5.80%
Nebo,100.00%,,,,,,,,$31,667.00,$36,250.00,$26,458.00,$21,250.00,$16,117.00,0.00%,3.90%,0.00%,19.40%
Nelson County,93.48%,5.03%,0.12%,0.50%,0.02%,0.78%,1.62%,2.04%,,,,,,,,,
New Castle,92.60%,5.77%,,,,0.98%,0.65%,1.52%,$24,931.00,$34,550.00,$27,813.00,$19,615.00,$12,626.00,26.80%,27.30%,34.40%,20.90%
New Haven,97.53%,1.06%,,0.24%,,0.47%,0.71%,1.18%,$29,886.00,$37,875.00,$28,456.00,$20,809.00,$15,284.00,17.20%,18.70%,25.70%,8.70%
Newport,86.30%,7.60%,0.30%,0.70%,0.01%,1.80%,3.20%,4.10%,$27,451.00,$32,858.00,$29,337.00,$22,723.00,$15,207.00,20.70%,22.30%,31.10%,16.30%
Nicholas County,97.90%,0.60%,0.10%,0.20%,,0.50%,0.70%,1.40%,$40,259.00,$43,410.00,,,$18,452.00,9.70%,13.20%,14.20%,16.80%
Nicholasville,91.50%,4.30%,0.20%,0.50%,0.10%,1.20%,2.30%,3.50%,,,,,,,,,
Norbourne Estates,98.48%,,,0.22%,,,1.30%,0.65%,$109,028.00,$120,974.00,$68,750.00,$48,750.00,$46,980.00,0.70%,1.00%,2.10%,0.00%
North Middletown,96.98%,1.60%,,,,0.18%,1.25%,0.71%,$34,038.00,$37,000.00,$31,042.00,$21,750.00,$14,606.00,11.80%,14.50%,12.10%,35.00%
Northfield,94.43%,4.23%,,1.24%,,,0.10%,0.82%,$83,752.00,$105,620.00,$82,403.00,$40,000.00,$41,490.00,0.00%,1.50%,0.00%,3.00%
Nortonville,96.44%,2.06%,0.55%,,,0.08%,0.87%,0.87%,$27,222.00,$31,466.00,$27,986.00,$17,176.00,$13,179.00,17.90%,20.30%,27.10%,13.10%
Norwood,96.46%,1.01%,,0.76%,,0.25%,1.52%,0.76%,$65,833.00,$71,250.00,$61,406.00,$31,923.00,$29,092.00,5.50%,4.40%,4.80%,14.70%
Oak Grove,61.72%,25.81%,1.03%,1.64%,0.51%,3.94%,5.35%,9.41%,$32,235.00,$31,972.00,$25,497.00,$18,994.00,$13,769.00,7.90%,10.60%,13.10%,8.00%
Ohio County,97.71%,0.75%,0.19%,0.20%,0.03%,0.45%,0.67%,1.01%,$29,557.00,$34,970.00,$29,778.00,$19,233.00,$15,317.00,13.90%,17.30%,21.90%,15.70%
Old Brownsboro Place,95.57%,1.82%,,1.82%,,,0.78%,1.30%,$95,998.00,$103,216.00,$74,750.00,$45,000.00,$46,334.00,0.00%,0.00%,,
Oldham County,93.62%,4.21%,0.21%,0.44%,0.01%,0.55%,0.97%,1.30%,$70,171.00,$70,495.00,$46,962.00,$28,985.00,$25,374.00,2.90%,4.10%,4.50%,6.00%
Olive Hill,98.73%,0.17%,0.50%,,,0.11%,0.50%,0.61%,$22,958.00,$31,071.00,$24,063.00,$19,191.00,$12,628.00,16.70%,24.80%,35.10%,23.50%
Orchard Grass Hills,94.08%,4.46%,,0.78%,,0.58%,0.10%,1.36%,$63,824.00,$64,625.00,$41,190.00,$26,836.00,$21,965.00,1.50%,2.50%,2.30%,11.10%
Owen County,96.60%,0.80%,0.20%,0.20%,,1.20%,1.00%,2.50%,$41,719.00,$59,242.00,$41,563.00,$31,016.00,$22,633.00,12.80%,15.90%,22.40%,13.90%
Owensboro,87.50%,7.30%,0.10%,0.90%,0.01%,0.55%,2.50%,3.20%,$37,289.00,$41,333.00,$33,429.00,$21,457.00,$21,183.00,12.20%,18.40%,20.90%,12.40%
Owenton,95.39%,2.88%,,0.58%,0.07%,0.58%,0.50%,1.73%,$23,125.00,$36,806.00,$27,596.00,$22,450.00,$14,955.00,13.20%,21.40%,21.90%,28.00%
Owingsville,95.23%,3.97%,0.13%,,,,0.67%,0.67%,$21,897.00,$34,167.00,$30,893.00,$20,208.00,$18,156.00,23.30%,26.60%,41.10%,18.70%
Owsley County,98.70%,0.30%,0.30%,0.00%,0.00%,,,0.80%,$15,805.00,$18,034.00,$25,100.00,$18,203.00,$10,742.00,41.70%,45.40%,56.30%,34.50%
Paducah,72.78%,24.15%,0.25%,0.64%,0.08%,0.55%,1.56%,1.38%,$26,137.00,$34,092.00,$32,783.00,$21,901.00,$18,417.00,18.00%,22.40%,33.80%,16.80%
Paintsville,99.30%,0.30%,0.80%,0.40%,0.10%,0.20%,0.40%,,$25,259.00,$30,575.00,$30,478.00,$25,640.00,$15,876.00,21.00%,29.40%,39.90%,22.00%
Paris,84.23%,12.71%,0.16%,0.16%,,1.35%,1.38%,2.62%,$30,872.00,$37,358.00,$29,275.00,$21,285.00,$16,645.00,17.50%,17.80%,24.20%,15.90%
Park City,93.23%,6.38%,,,,0.19%,0.19%,0.58%,$25,313.00,$36,042.00,$26,364.00,$17,778.00,$13,888.00,13.10%,15.50%,13.60%,25.60%
Park Hills,96.64%,1.65%,0.07%,0.77%,,0.30%,0.57%,0.60%,$42,227.00,$65,833.00,$39,450.00,$31,719.00,$29,486.00,2.80%,5.30%,4.90%,4.70%
Parkway Village,94.83%,3.22%,0.14%,0.14%,,1.26%,0.42%,2.24%,$43,393.00,$52,639.00,$34,405.00,$26,538.00,$21,696.00,5.90%,8.80%,7.10%,9.00%
Pembroke,64.87%,31.12%,0.50%,0.25%,,0.75%,2.51%,1.25%,$27,143.00,$30,568.00,$28,250.00,$18,194.00,$13,663.00,20.50%,24.00%,32.10%,21.40%
Pendleton County,98.39%,0.49%,0.19%,0.11%,0.01%,0.35%,0.44%,0.67%,$38,125.00,$42,589.00,$31,885.00,$23,234.00,$16,551.00,9.80%,11.40%,14.80%,11.60%
Perry County,97.34%,1.64%,0.05%,0.49%,0.01%,0.04%,0.43%,0.52%,$22,089.00,$26,718.00,$31,702.00,$20,502.00,$12,224.00,26.10%,29.10%,36.00%,20.60%
Perryville,93.18%,4.98%,0.13%,0.13%,,,1.57%,,$28,594.00,$36,042.00,$30,250.00,$25,938.00,$16,202.00,11.70%,15.50%,19.30%,13.40%
Pewee Valley,96.10%,2.37%,,0.28%,,0.56%,0.70%,2.02%,$71,625.00,$81,639.00,$65,556.00,$33,571.00,$31,845.00,2.00%,3.80%,6.70%,3.90%
Pike County,98.35%,0.45%,0.11%,0.41%,0.03%,0.10%,0.56%,0.65%,$23,930.00,$29,302.00,$32,332.00,$19,229.00,$14,005.00,20.60%,23.40%,30.20%,16.10%
Pikeville,94.58%,2.64%,0.17%,1.25%,0.05%,0.25%,1.05%,1.40%,$22,026.00,$36,792.00,$42,298.00,$19,306.00,$21,426.00,21.20%,25.40%,36.70%,15.80%
Pineville,92.74%,4.30%,0.24%,0.24%,,0.14%,2.34%,0.91%,$12,435.00,$20,625.00,$24,125.00,$23,229.00,$12,692.00,37.10%,44.20%,58.80%,30.00%
Pioneer Village,98.08%,0.27%,0.04%,0.74%,,0.31%,0.55%,0.59%,$55,568.00,$56,276.00,$36,370.00,$25,699.00,$20,336.00,0.80%,1.70%,3.20%,4.60%
Pippa Passes,97.31%,0.34%,0.34%,1.68%,,,0.34%,,$36,250.00,$73,250.00,$38,625.00,$25,500.00,$10,780.00,3.10%,12.30%,28.60%,0.00%
Plantation,89.14%,7.87%,0.33%,1.00%,,0.55%,1.11%,1.22%,$51,731.00,$61,176.00,$37,167.00,$28,375.00,$23,675.00,2.80%,3.70%,4.80%,0.00%
Pleasureville,92.98%,1.73%,0.12%,,,4.26%,0.92%,7.48%,$33,839.00,$36,875.00,$26,875.00,$21,912.00,$16,279.00,5.90%,13.80%,22.30%,9.90%
Plum Springs,85.01%,12.75%,,0.89%,,,1.34%,,$37,014.00,$38,250.00,$31,406.00,$24,375.00,$16,250.00,6.80%,10.10%,15.30%,3.50%
Poplar Hills,40.15%,55.30%,,0.76%,,1.52%,2.27%,2.27%,$26,964.00,$22,000.00,$31,000.00,$22,083.00,$19,879.00,19.10%,19.70%,31.90%,46.20%
Powderly,96.10%,2.96%,0.24%,,,,0.71%,0.24%,$23,750.00,$28,063.00,$29,250.00,$16,591.00,$11,705.00,10.30%,15.60%,21.50%,18.60%
Powell County,98.56%,0.62%,0.12%,0.05%,,0.07%,0.58%,0.66%,$25,515.00,$30,483.00,$26,962.00,$18,810.00,$13,060.00,18.90%,23.50%,31.00%,20.00%
Prestonsburg,97.51%,0.33%,0.50%,0.53%,,0.44%,0.69%,1.02%,$20,810.00,$27,852.00,$30,809.00,$22,439.00,$18,013.00,26.30%,27.50%,44.20%,10.30%
Prestonville,95.73%,0.61%,0.61%,,,1.22%,1.83%,3.66%,$28,250.00,$30,341.00,$23,125.00,$19,375.00,$12,267.00,14.90%,17.70%,13.60%,0.00%
Princeton,89.20%,9.01%,0.14%,0.28%,,0.64%,0.73%,0.92%,$26,654.00,$33,895.00,$31,935.00,$21,152.00,$16,873.00,14.20%,18.50%,22.60%,17.80%
Prospect,92.91%,3.39%,0.26%,2.06%,0.02%,0.21%,1.14%,0.64%,$111,170.00,$124,131.00,$100,000.00,$42,159.00,$51,469.00,0.80%,1.50%,,
Pulaski County,97.48%,1.07%,0.22%,0.37%,0.02%,0.17%,0.67%,0.81%,$27,370.00,$32,350.00,$27,398.00,$19,236.00,$15,352.00,14.80%,19.10%,26.90%,16.60%
Raceland,99.07%,0.47%,0.04%,0.04%,,,0.38%,0.34%,$31,500.00,$37,955.00,$38,906.00,$19,189.00,$15,537.00,10.60%,13.60%,18.60%,6.90%
Radcliff,62.76%,25.65%,0.61%,3.52%,0.41%,2.60%,4.46%,5.66%,$35,763.00,$41,260.00,$30,518.00,$20,982.00,$16,436.00,11.30%,12.50%,18.00%,3.40%
Ravenna,97.55%,0.58%,0.72%,,,,1.15%,0.43%,$30,583.00,$33,438.00,$25,833.00,$17,813.00,$14,089.00,16.00%,17.60%,21.50%,12.00%
Raywick,100.00%,,,,,,,,$34,375.00,$41,250.00,$31,000.00,$20,625.00,$14,147.00,5.60%,12.90%,16.00%,19.00%
Richlawn,96.48%,2.20%,0.44%,0.22%,,0.22%,0.44%,2.42%,$66,071.00,$75,000.00,$52,083.00,$36,875.00,$29,429.00,0.00%,0.40%,0.00%,0.00%
Richmond,88.30%,8.27%,0.29%,1.09%,0.03%,0.43%,1.58%,1.21%,$25,533.00,$36,222.00,$30,817.00,$22,053.00,$15,815.00,16.60%,25.00%,26.20%,19.90%
River Bluff,97.26%,0.75%,0.25%,1.00%,,,0.75%,1.24%,$93,074.00,$96,974.00,$54,688.00,$24,375.00,$30,149.00,3.10%,3.70%,3.90%,7.80%
Riverwood,98.93%,0.21%,,0.64%,,,0.21%,0.43%,$107,552.00,$114,493.00,$83,493.00,$48,750.00,$53,783.00,1.30%,1.80%,1.90%,0.00%
Robards,97.87%,1.42%,0.53%,,,,0.18%,,$42,019.00,$45,000.00,$36,538.00,$21,324.00,$18,706.00,4.50%,5.20%,7.80%,4.80%
Robertson County,98.63%,0.04%,0.04%,,,0.22%,1.06%,0.93%,$30,581.00,$35,521.00,$27,656.00,$20,476.00,$13,404.00,17.50%,22.20%,30.30%,24.10%
Rochester,100.00%,,,,,,,,$31,250.00,$33,472.00,$36,563.00,$16,875.00,$36,708.00,9.00%,8.70%,0.00%,13.30%
Rockcastle County,98.81%,0.14%,0.24%,0.13%,0.01%,0.04%,0.63%,0.62%,$23,475.00,$30,278.00,$26,770.00,$18,388.00,$12,337.00,19.10%,23.10%,28.30%,21.60%
Rockport,99.40%,,,,,,0.60%,,$28,889.00,$32,500.00,$42,188.00,$16,750.00,$13,184.00,22.40%,26.10%,38.40%,14.60%
Rolling Fields,99.07%,0.15%,,0.15%,,0.62%,,0.46%,$122,386.00,$138,765.00,$100,000.00,$41,875.00,$73,152.00,0.00%,1.50%,0.00%,2.40%
Rolling Hills,90.74%,6.50%,0.33%,1.54%,,0.22%,0.66%,0.33%,$51,071.00,$57,375.00,$40,395.00,$28,375.00,$25,037.00,2.80%,3.30%,7.00%,5.60%
Rowan County,96.10%,1.50%,0.10%,0.80%,0.00%,,1.00%,1.30%,$33,081.00,,$26,777.00,$20,104.00,$13,888.00,15.90%,21.30%,20.80%,16.20%
Russell,96.49%,0.71%,0.03%,2.14%,,0.22%,0.41%,0.82%,$53,869.00,$62,018.00,$50,306.00,$30,494.00,$29,453.00,4.10%,6.00%,11.10%,2.10%
Russell County,98.34%,0.58%,0.12%,0.14%,0.02%,0.21%,0.59%,0.86%,$22,042.00,$27,803.00,$24,193.00,$18,289.00,$13,183.00,20.40%,24.30%,30.80%,27.30%
Russell Springs,98.79%,0.17%,0.13%,0.46%,0.04%,0.08%,0.33%,0.63%,$18,600.00,$26,464.00,$23,480.00,$14,508.00,$14,660.00,21.80%,27.70%,45.70%,24.80%
Russellville,78.64%,18.62%,0.39%,0.36%,0.03%,0.57%,1.38%,1.58%,$25,647.00,$31,448.00,$27,529.00,$20,032.00,$15,654.00,17.10%,23.00%,37.00%,20.40%
Ryland Heights,97.87%,0.38%,0.63%,,,0.13%,1.00%,0.50%,$48,077.00,$55,781.00,$35,938.00,$27,083.00,$19,043.00,5.70%,8.70%,9.60%,9.20%
Sacramento,93.81%,3.09%,0.77%,,,0.58%,1.74%,0.97%,$23,889.00,$27,344.00,$22,045.00,$22,083.00,$11,811.00,19.10%,21.80%,25.80%,21.70%
Sadieville,93.54%,5.32%,,,,,1.14%,,$39,583.00,$42,222.00,$35,750.00,$20,500.00,$15,648.00,5.70%,9.60%,6.30%,25.00%
Salem,99.22%,0.26%,,,,0.13%,0.39%,0.65%,$29,196.00,$37,857.00,$29,375.00,$20,000.00,$16,156.00,7.10%,10.70%,14.80%,12.30%
Salt Lick,99.12%,,0.58%,,,,0.29%,,$26,042.00,$27,159.00,$35,313.00,$24,643.00,$10,584.00,16.10%,26.40%,36.40%,15.40%
Salyersville,99.69%,0.06%,0.25%,,,,,0.31%,$16,042.00,$23,393.00,$26,534.00,$20,188.00,$11,881.00,35.70%,40.70%,56.40%,34.30%
Sanders,97.56%,2.44%,,,,,,,$36,146.00,$37,708.00,$28,250.00,$27,917.00,$11,230.00,0.00%,26.70%,0.00%,71.00%
Sandy Hook,99.26%,0.15%,0.15%,,,,0.44%,,$14,313.00,$21,071.00,$40,417.00,$22,031.00,$13,278.00,28.20%,31.20%,43.10%,26.40%
Sardis,99.33%,,,,,,0.67%,,$14,886.00,$27,917.00,$22,188.00,$14,375.00,$9,881.00,14.30%,31.60%,40.00%,36.00%
Science Hill,99.21%,,0.16%,,,,0.63%,0.63%,$34,464.00,$43,125.00,$27,917.00,$18,583.00,$14,476.00,11.20%,15.60%,25.50%,9.00%
Scott County,91.94%,5.35%,0.26%,0.50%,0.01%,0.82%,1.13%,1.61%,$47,081.00,$54,117.00,$40,604.00,$25,767.00,$21,490.00,7.30%,8.80%,11.00%,12.10%
Scottsville,94.50%,2.50%,0.30%,0.20%,0.00%,0.40%,2.10%,1.40%,$24,960.00,$36,711.00,$31,367.00,$29,750.00,$13,555.00,20.30%,28.50%,35.00%,13.50%
Sebree,93.77%,0.64%,0.19%,,0.06%,5.01%,0.32%,11.30%,$29,663.00,$35,221.00,$21,379.00,$18,438.00,$14,339.00,17.40%,22.30%,31.90%,12.40%
Seneca Gardens,98.00%,1.29%,,0.14%,,,0.57%,1.00%,$63,750.00,$83,662.00,$57,375.00,$39,375.00,$36,343.00,0.00%,2.00%,0.00%,4.10%
Sharpsburg,76.61%,20.00%,,,,1.69%,1.69%,1.69%,$16,000.00,$23,750.00,$22,188.00,$20,000.00,$12,452.00,26.70%,32.70%,37.30%,35.10%
Shelby County,86.61%,8.83%,0.30%,0.40%,0.12%,2.39%,1.34%,4.51%,$45,534.00,$52,764.00,$35,484.00,$25,492.00,$20,195.00,6.50%,9.90%,11.70%,12.30%
Shelbyville,74.97%,16.35%,0.33%,0.53%,0.33%,4.99%,2.51%,9.51%,$37,607.00,$44,481.00,$30,913.00,$24,710.00,$17,461.00,12.50%,15.50%,21.00%,14.30%
Shepherdsville,97.24%,0.92%,0.35%,0.37%,0.02%,0.12%,0.97%,0.74%,$36,103.00,$40,878.00,$31,324.00,$22,871.00,$16,519.00,13.70%,15.20%,25.20%,8.60%
