,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Wallowa County,96.00%,0.40%,0.60%,0.30%,0.10%,0.50%,2.00%,2.20%,$41,116.00,$49,961.00,$35,963.00,$29,395.00,$23,023.00,9.60%,12.90%,17.40%,10.60%
Wamic,97.22%,,2.78%,,,,,,,,,,,,,,
Warm Springs,2.47%,0.08%,93.46%,,0.08%,1.11%,2.80%,6.50%,$29,886.00,$28,300.00,$27,083.00,$20,897.00,,32.30%,,37.90%,15.90%
Warrenton,92.53%,0.22%,1.32%,1.76%,0.07%,1.27%,2.83%,2.91%,,,,,,,,,
Wasco,94.23%,,2.36%,0.26%,,0.26%,2.89%,3.41%,$35,917.00,$39,375.00,$30,500.00,$21,875.00,$29,244.00,0.00%,2.80%,16.90%,9.00%
Wasco County,86.10%,0.40%,4.40%,0.80%,0.60%,5.20%,2.50%,14.80%,$42,133.00,$50,279.00,$40,658.00,$27,996.00,$21,922.00,11.10%,15.50%,20.10%,7.60%
Washington County,76.60%,1.80%,0.70%,8.60%,0.50%,7.50%,4.30%,15.70%,$62,574.00,$76,778.00,$54,417.00,$40,254.00,$30,522.00,6.70%,9.50%,12.50%,6.70%
Waterloo,97.49%,0.42%,1.26%,0.42%,,,0.42%,2.09%,$34,688.00,$39,583.00,$32,250.00,$25,000.00,$17,518.00,0.00%,6.30%,8.80%,13.80%
West Linn,90.70%,0.70%,0.30%,4.00%,0.10%,1.00%,3.10%,4.00%,$72,010.00,$83,252.00,$61,458.00,$38,733.00,,0.00%,2.90%,3.60%,4.20%
Westfir,99.28%,,0.72%,,,,,1.09%,$32,031.00,$31,875.00,$27,500.00,$24,375.00,$16,092.00,0.00%,6.50%,15.50%,7.40%
Weston,83.40%,,3.35%,,,10.88%,2.37%,15.76%,$36,905.00,$39,063.00,$25,682.00,$21,625.00,$16,843.00,0.00%,7.50%,14.20%,14.30%
Wheeler,93.09%,,0.77%,1.79%,,1.79%,2.56%,2.81%,$29,000.00,$31,161.00,$26,364.00,$21,429.00,$21,528.00,0.00%,0.00%,13.60%,0.00%
Wheeler County,92.40%,,1.20%,0.60%,0.10%,2.60%,3.10%,4.30%,$33,403.00,$43,167.00,$36,328.00,$31,792.00,$20,598.00,9.10%,11.40%,12.00%,5.70%
White City,85.47%,0.18%,1.48%,0.53%,0.09%,8.16%,4.08%,16.50%,$29,342.00,$30,743.00,$27,175.00,$20,784.00,$16,066.00,0.00%,9.90%,26.60%,13.10%
Willamina,84.22%,0.16%,9.82%,0.16%,0.05%,1.84%,3.74%,3.42%,$32,326.00,$37,250.00,$30,082.00,$22,432.00,$17,027.00,0.00%,11.30%,17.20%,7.70%
Wilsonville,90.50%,0.70%,0.70%,2.20%,0.20%,3.20%,2.70%,6.90%,$52,515.00,$65,172.00,$43,480.00,,,3.00%,5.60%,3.70%,8.20%
Winchester Bay,96.11%,,1.43%,0.41%,,0.20%,1.84%,1.43%,$30,139.00,$37,292.00,$30,625.00,$22,321.00,$24,280.00,0.00%,3.30%,38.10%,6.30%
Winston,94.58%,0.15%,1.37%,0.52%,0.07%,1.24%,2.08%,2.84%,$28,939.00,$36,006.00,$30,909.00,$18,555.00,$17,000.00,0.00%,12.80%,24.80%,11.80%
Wood Village,81.68%,0.56%,1.29%,1.71%,0.24%,9.86%,4.65%,15.21%,$43,384.00,$48,167.00,$31,577.00,$25,500.00,$28,376.00,0.00%,3.60%,7.90%,2.90%
Woodburn,60.40%,0.50%,2.80%,0.80%,0.10%,31.50%,3.80%,58.90%,,,,,,,,,
Yachats,96.27%,0.16%,0.32%,0.81%,,,2.43%,2.76%,$32,308.00,$41,250.00,$36,875.00,$31,806.00,,14.10%,,34.70%,0.00%
Yamhill,96.47%,,0.25%,1.39%,,0.38%,1.51%,4.79%,$49,688.00,$52,344.00,$38,661.00,$24,583.00,$22,095.00,0.00%,3.70%,6.90%,0.00%
Yamhill County,85.40%,0.90%,1.50%,1.50%,0.20%,7.20%,3.30%,14.70%,$52,485.00,$61,524.00,$44,946.00,$33,717.00,$24,017.00,9.00%,12.70%,16.80%,7.70%
Yoncalla,93.92%,,0.48%,0.48%,0.57%,1.33%,3.23%,1.90%,$26,625.00,$31,250.00,$26,806.00,$19,412.00,$17,368.00,0.00%,6.40%,25.40%,17.30%
