,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Hillsdale,97.03%,,,,,,2.97%,4.95%,$29,028.00,$29,286.00,$27,813.00,$21,250.00,$16,148.00,0.00%,8.40%,20.60%,0.00%
Hinton,73.66%,13.15%,4.83%,0.14%,,4.37%,3.86%,8.46%,$29,028.00,$33,239.00,$25,455.00,$20,556.00,$16,365.00,0.00%,4.80%,19.70%,16.80%
Hitchcock,90.78%,,6.38%,,,0.71%,2.13%,0.71%,$28,750.00,$36,250.00,$26,875.00,$19,750.00,$15,790.00,0.00%,9.30%,35.50%,7.70%
Hitchita,82.30%,0.88%,9.73%,,,,7.08%,,$20,536.00,$22,321.00,$18,750.00,$12,500.00,$16,231.00,0.00%,2.50%,38.90%,12.10%
Hobart,80.01%,8.18%,4.38%,0.60%,0.10%,3.83%,2.90%,8.91%,$25,781.00,$35,313.00,$24,821.00,$20,345.00,$17,339.00,0.00%,14.20%,23.20%,15.20%
Hoffman,68.92%,18.24%,10.14%,,,,2.70%,1.35%,$21,607.00,$25,625.00,$17,083.00,$20,250.00,,36.80%,,36.80%,23.10%
Holdenville,75.06%,3.44%,14.48%,0.27%,,0.99%,5.75%,2.45%,$20,282.00,$27,175.00,$21,020.00,$17,951.00,$17,016.00,0.00%,7.60%,21.20%,18.40%
Hollis,66.65%,12.68%,0.84%,0.22%,,17.67%,1.94%,28.18%,$19,421.00,$23,103.00,$20,791.00,$14,792.00,$15,873.00,0.00%,7.70%,47.60%,26.20%
Hollister,86.67%,,,,,10.00%,3.33%,10.00%,$21,250.00,$26,250.00,$18,750.00,$21,250.00,,39.30%,,39.10%,0.00%
Hominy,64.28%,1.90%,25.31%,0.15%,,0.31%,8.05%,3.25%,$24,211.00,$27,578.00,$25,476.00,$22,073.00,$16,837.00,0.00%,12.00%,33.80%,10.10%
Hooker,86.13%,0.11%,1.73%,0.11%,,10.01%,1.90%,14.60%,$34,688.00,$39,113.00,$30,694.00,$20,217.00,$31,602.00,0.00%,2.30%,15.00%,5.90%
Horntown,88.52%,,11.48%,,,,,,$36,250.00,$54,583.00,$29,167.00,$22,500.00,$22,303.00,,40.00%,0.00%,
Howe,78.77%,0.43%,8.03%,0.43%,,3.59%,8.75%,4.88%,$25,326.00,$28,194.00,$20,724.00,$19,167.00,$16,211.00,0.00%,18.10%,29.40%,30.90%
Hughes County,72.77%,4.48%,16.18%,0.21%,0.02%,0.98%,5.36%,2.49%,$22,621.00,$29,153.00,$22,337.00,$18,029.00,$16,633.00,0.00%,9.70%,27.40%,17.60%
Hugo,49.28%,30.60%,14.10%,0.30%,0.02%,0.40%,5.30%,1.61%,$19,321.00,$26,523.00,$26,473.00,$17,348.00,$16,225.00,0.00%,12.90%,43.50%,22.10%
Hulbert,44.94%,,47.15%,,,,7.92%,0.18%,$19,886.00,$24,063.00,$23,333.00,$19,107.00,,26.50%,,28.70%,34.40%
Hunter,99.42%,,0.58%,,,,,,$25,625.00,$33,333.00,$28,750.00,$13,750.00,$16,239.00,0.00%,11.40%,26.40%,0.00%
Hydro,91.32%,0.19%,3.58%,0.19%,0.28%,1.89%,2.55%,4.53%,$27,235.00,$31,071.00,$26,645.00,$17,308.00,$16,964.00,0.00%,7.10%,23.60%,10.10%
Idabel,56.99%,24.45%,10.44%,0.30%,0.01%,3.37%,4.43%,4.96%,$20,496.00,$24,189.00,$24,182.00,$16,958.00,$16,436.00,0.00%,12.70%,42.50%,18.40%
Indiahoma,64.00%,,27.90%,0.30%,,1.50%,6.40%,11.90%,,,,,,,,,
Indianola County,,,,,,,,,,,,,,,,,
Indianola, Pittsburg County,90.58%,,6.28%,,,,3.14%,,$32,969.00,$32,031.00,$23,750.00,$24,375.00,$8,642.00,0.00%,30.80%,0.00%,21.40%
Iron Post,59.83%,,30.77%,,,,9.40%,1.71%,$34,000.00,$34,000.00,$33,750.00,$11,250.00,$16,968.00,0.00%,2.10%,,
Isabella,,,,,,,,,,,,,,,,,
Jackson County,76.14%,8.03%,1.74%,1.16%,0.17%,9.34%,3.42%,15.63%,$30,737.00,$38,265.00,$28,240.00,$19,215.00,$19,215.00,0.00%,6.60%,20.70%,14.40%
Jamestown,60.00%,,,,,,40.00%,,$54,583.00,$54,583.00,$0.00,$0.00,,0.00%,,,
Jay,54.43%,0.56%,36.50%,0.04%,,1.89%,6.57%,3.55%,$21,875.00,$25,592.00,$20,212.00,$17,039.00,$15,938.00,0.00%,3.90%,35.10%,22.30%
Jefferson,89.19%,,2.70%,,,8.11%,,8.11%,$30,000.00,$43,000.00,$30,417.00,$28,750.00,$20,859.00,0.00%,1.80%,66.70%,
Jefferson County,87.14%,0.69%,5.24%,1.13%,0.03%,2.86%,2.92%,7.01%,$23,674.00,$30,563.00,$25,195.00,$16,589.00,$16,739.00,0.00%,4.70%,23.30%,18.40%
Jenks,82.80%,2.80%,5.50%,2.30%,0.00%,1.80%,4.80%,4.80%,$54,637.00,$61,050.00,$42,148.00,$28,419.00,,4.60%,,6.70%,4.90%
Jennings,84.72%,,11.80%,,0.27%,,3.22%,0.27%,$31,563.00,$36,250.00,$28,295.00,$24,375.00,$16,833.00,0.00%,13.70%,21.40%,8.70%
Jet,96.09%,,1.30%,0.43%,,,2.17%,0.43%,$28,393.00,$31,250.00,$25,000.00,$18,250.00,$18,642.00,0.00%,8.80%,0.00%,9.00%
Johnson,77.13%,1.35%,15.25%,2.24%,,,4.04%,1.79%,$29,464.00,$30,893.00,$29,844.00,$25,417.00,$18,972.00,0.00%,2.70%,11.10%,0.00%
Johnston County,76.09%,1.66%,15.32%,0.27%,0.05%,1.24%,5.38%,2.47%,$24,592.00,$30,292.00,$25,240.00,$19,868.00,$17,357.00,0.00%,9.30%,28.00%,19.30%
Jones,88.16%,4.41%,3.34%,0.16%,,0.60%,3.34%,2.94%,$36,806.00,$41,495.00,$31,406.00,$23,393.00,$21,126.00,0.00%,2.10%,16.60%,13.40%
Justice,81.39%,0.38%,12.05%,0.15%,,0.08%,5.95%,0.69%,$47,500.00,$51,618.00,$41,429.00,$25,156.00,$20,909.00,6.20%,8.80%,2.40%,5.40%
Kansas,45.84%,,46.42%,,0.15%,0.15%,7.45%,1.17%,$25,893.00,$26,736.00,$19,000.00,$21,771.00,,30.80%,,36.20%,17.50%
Kay County,84.16%,1.79%,7.53%,0.53%,0.02%,1.98%,4.00%,4.25%,$30,762.00,$38,144.00,$30,431.00,$19,617.00,$21,764.00,0.00%,4.00%,22.70%,9.50%
Kellyville,83.55%,0.66%,10.15%,,0.11%,0.55%,4.97%,1.32%,$30,688.00,$32,297.00,$27,639.00,$18,229.00,$16,309.00,0.00%,13.00%,19.80%,8.10%
Kemp,74.31%,0.69%,18.75%,,,1.39%,4.86%,3.47%,$30,000.00,$30,938.00,$28,125.00,$15,250.00,$16,818.00,0.00%,6.80%,47.20%,14.80%
Kendrick,78.26%,2.90%,15.22%,,,,3.62%,3.62%,$21,000.00,$26,667.00,$17,000.00,$13,750.00,$15,920.00,0.00%,3.30%,42.90%,0.00%
Kenefic,78.65%,,18.75%,,,1.04%,1.56%,1.04%,$23,036.00,$24,464.00,$22,500.00,$19,375.00,$15,951.00,0.00%,10.90%,33.80%,8.00%
Kenton,100.00%,,,,,,,11.80%,,,,,,,,,
Kenwood,,,,,,,,,,,,,,,,,
Keota,81.43%,,12.19%,0.19%,,2.71%,3.48%,4.84%,$20,000.00,$25,750.00,$25,000.00,$13,250.00,$15,801.00,0.00%,7.40%,26.90%,31.90%
Ketchum,68.88%,0.35%,18.53%,,0.35%,,11.89%,,,,,,,,,,
Keyes,94.10%,,0.60%,0.30%,,2.80%,2.20%,14.20%,$36,827.00,$62,639.00,$36,750.00,$40,833.00,$22,522.00,8.10%,23.20%,53.50%,0.00%
Keys,47.80%,0.50%,37.20%,,,2.30%,12.20%,4.20%,,,,,,,,,
Kildare,76.09%,,13.04%,,,,10.87%,2.17%,$16,250.00,$25,313.00,$28,750.00,$16,250.00,$17,412.00,0.00%,11.50%,44.10%,16.70%
Kingfisher,83.90%,1.60%,3.80%,0.50%,,6.90%,3.30%,12.40%,,,,,,,,,
Kingfisher County,88.09%,1.59%,3.02%,0.22%,0.01%,4.34%,2.74%,6.90%,$36,676.00,$43,242.00,$30,918.00,$19,819.00,$33,170.00,0.00%,2.40%,14.30%,6.50%
Kingston,78.56%,0.14%,14.68%,0.95%,,1.80%,4.75%,4.39%,$22,429.00,$30,259.00,$25,278.00,$18,403.00,$16,278.00,0.00%,10.20%,22.60%,26.00%
Kinta,82.72%,,12.35%,,,0.41%,4.53%,0.82%,$26,111.00,$32,083.00,$25,625.00,$13,750.00,$17,557.00,0.00%,17.90%,3.20%,33.30%
Kiowa,75.10%,0.30%,14.20%,,,,6.80%,3.60%,$22,614.00,$33,125.00,$22,188.00,$20,000.00,$29,551.00,0.00%,1.00%,22.20%,20.00%
Kiowa County,83.54%,4.67%,6.31%,0.31%,0.06%,2.68%,2.42%,6.74%,$26,053.00,$34,654.00,$25,552.00,$19,497.00,$17,753.00,0.00%,7.70%,23.30%,15.70%
Knowles,90.62%,,,,,9.38%,,25.00%,$24,583.00,$43,750.00,$25,000.00,$20,833.00,$16,288.00,0.00%,5.20%,62.50%,0.00%
Konawa,70.11%,1.89%,22.92%,0.20%,,0.81%,4.06%,2.16%,$17,300.00,$23,375.00,$21,771.00,$15,208.00,$15,879.00,0.00%,11.10%,42.40%,24.10%
Krebs,78.40%,1.17%,13.60%,0.44%,,0.49%,5.90%,1.66%,$24,514.00,$31,641.00,$27,321.00,$17,235.00,$16,820.00,0.00%,2.00%,25.20%,10.70%
Kremlin,95.00%,1.67%,0.42%,,0.42%,,2.50%,0.42%,$35,417.00,$38,438.00,$31,458.00,$22,000.00,$17,701.00,0.00%,7.80%,5.80%,5.10%
Lahoma,95.84%,0.69%,1.21%,0.52%,,0.35%,1.39%,3.47%,$30,227.00,$37,875.00,$25,625.00,$18,462.00,$17,655.00,0.00%,4.60%,6.50%,16.90%
Lake Aluma,92.78%,,,3.09%,,,4.12%,1.03%,$152,674.00,$150,000.00,$100,000.00,$31,250.00,,0.00%,,,
Lamar,86.63%,0.58%,10.47%,,,,2.33%,1.74%,$26,250.00,$28,125.00,$28,750.00,$20,417.00,$16,022.00,0.00%,7.60%,3.90%,7.10%
Lambert,100.00%,,,,,,,,$31,250.00,$31,250.00,$23,750.00,$0.00,$20,501.00,0.00%,4.10%,,
Lamont,94.84%,,2.58%,,,0.22%,2.37%,1.72%,$21,917.00,$26,250.00,$37,500.00,$14,107.00,$16,146.00,0.00%,22.00%,30.50%,12.30%
Lane,,,,,,,,,,,,,,,,,
Langley,67.41%,0.45%,20.03%,0.30%,,2.24%,9.57%,4.04%,$22,500.00,$26,250.00,$26,250.00,$16,731.00,$16,163.00,0.00%,7.90%,49.00%,20.50%
Langston,3.29%,93.29%,1.26%,,,0.24%,1.92%,1.32%,$14,722.00,$26,042.00,$23,750.00,$20,417.00,$26,269.00,0.00%,0.60%,26.10%,40.00%
Latimer County,73.01%,0.96%,19.42%,0.18%,0.01%,0.51%,5.91%,1.53%,$23,962.00,$29,661.00,$27,449.00,$19,577.00,$16,715.00,0.00%,7.10%,30.70%,16.40%
Laverne,97.08%,,0.73%,0.09%,,1.37%,0.73%,3.65%,$32,222.00,$38,984.00,$31,667.00,$20,000.00,,13.00%,,26.90%,3.50%
Lawrence Creek,89.92%,,10.08%,,,,,0.84%,$24,583.00,$28,750.00,$24,286.00,$15,781.00,,,,28.60%,
Lawton,60.30%,21.40%,4.70%,2.60%,0.30%,3.40%,4.90%,12.60%,$41,566.00,$50,507.00,$36,440.00,$31,825.00,$20,655.00,16.60%,19.00%,33.50%,4.90%
Le Flore,67.26%,,27.98%,0.60%,,,4.17%,0.60%,$25,833.00,$25,833.00,$22,083.00,$23,125.00,$18,243.00,0.00%,20.00%,43.80%,10.30%
Le Flore County,80.35%,2.21%,10.72%,0.21%,0.03%,1.44%,5.03%,3.84%,$27,278.00,$32,603.00,$26,214.00,$19,792.00,$17,355.00,0.00%,18.80%,24.10%,16.50%
Leach,48.64%,,40.45%,,,,10.91%,1.36%,$30,972.00,$31,964.00,$23,646.00,$24,375.00,$11,119.00,17.30%,18.30%,16.90%,30.00%
Lebanon,,,,,,,,,,,,,,,,,
Leedey,97.10%,,1.45%,,,0.29%,1.16%,0.87%,$21,667.00,$33,125.00,$23,438.00,$14,375.00,$23,665.00,0.00%,2.20%,17.40%,16.80%
Lenapah,66.78%,7.72%,16.78%,,,1.01%,7.72%,1.34%,$29,688.00,$35,357.00,$31,250.00,$22,000.00,$17,642.00,0.00%,12.70%,18.50%,22.00%
Leon,45.12%,,12.50%,,,1.04%,8.33%,73.04%,$10,500.00,$21,667.00,$12,000.00,$17,500.00,$8,667.00,0.00%,27.70%,,0.00%
Lexington,85.62%,0.58%,6.47%,0.10%,,3.74%,3.50%,7.29%,$27,538.00,$32,155.00,$27,292.00,$20,000.00,$17,016.00,0.00%,7.50%,18.60%,15.80%
Liberty,85.33%,,9.78%,,,,4.89%,,$25,833.00,$35,625.00,$30,781.00,$26,875.00,$16,502.00,0.00%,5.40%,11.70%,0.00%
Liberty, Sequoyah County,,,,,,,,,,,,,,,,,
Lima,43.24%,36.49%,5.41%,,,,14.86%,2.70%,$18,750.00,$15,625.00,$23,125.00,$14,375.00,,59.70%,,70.40%,40.00%
Limestone,85.23%,,4.97%,0.54%,,1.07%,8.19%,1.34%,$51,750.00,$56,625.00,$56,042.00,$30,089.00,$21,035.00,8.80%,5.20%,0.00%,39.40%
Lincoln County,86.43%,2.46%,6.57%,0.25%,0.02%,0.45%,3.82%,1.51%,$31,187.00,$36,310.00,$28,647.00,$20,099.00,$18,468.00,0.00%,9.60%,17.90%,12.10%
Lindsay,90.86%,0.14%,4.92%,0.10%,0.03%,0.76%,3.18%,1.25%,$26,667.00,$35,208.00,$26,831.00,$18,207.00,$17,835.00,0.00%,6.70%,19.40%,12.50%
Loco,87.33%,,8.00%,,,,4.67%,,$19,375.00,$30,000.00,$30,000.00,$20,357.00,$11,440.00,10.00%,16.80%,19.40%,41.70%
Locust Grove,57.32%,,32.50%,0.22%,,0.81%,9.15%,2.42%,$20,655.00,$24,821.00,$25,500.00,$16,389.00,,23.00%,,28.80%,19.50%
Logan County,81.60%,11.00%,2.90%,0.30%,0.10%,1.20%,2.90%,2.90%,$36,784.00,$44,340.00,$31,345.00,$22,677.00,$28,602.00,0.00%,7.60%,15.00%,13.00%
Lone Grove,84.50%,1.86%,7.90%,0.15%,0.11%,0.52%,4.97%,1.97%,$31,846.00,$38,800.00,$30,365.00,$17,598.00,$16,870.00,0.00%,5.90%,18.00%,18.80%
Lone Wolf,91.20%,0.60%,3.80%,,,1.60%,2.80%,4.80%,$24,808.00,$32,000.00,$25,972.00,$21,750.00,$17,148.00,0.00%,9.60%,24.20%,15.90%
Long,67.77%,,17.36%,,0.28%,0.28%,14.33%,1.10%,$40,208.00,$41,597.00,$26,964.00,$25,625.00,$13,759.00,11.40%,24.50%,42.70%,41.40%
Longdale,73.87%,,18.39%,,,0.32%,7.42%,4.52%,$19,000.00,$22,500.00,$27,813.00,$16,250.00,,23.10%,,25.00%,37.80%
Longtown,88.36%,0.13%,7.76%,0.04%,,0.17%,3.55%,0.83%,$26,813.00,$33,060.00,$29,625.00,$19,737.00,$15,722.00,12.40%,13.70%,13.90%,10.80%
Lookeba,74.81%,,6.87%,,,15.27%,3.05%,19.85%,$20,000.00,$21,875.00,$21,563.00,$25,000.00,,33.10%,,37.00%,15.40%
Lost City,55.13%,,38.07%,0.49%,,1.11%,5.19%,1.11%,$29,118.00,$31,932.00,$27,566.00,$20,357.00,$11,629.00,16.70%,15.40%,11.70%,25.60%
Lotsee,27.27%,,72.73%,,,,,,$152,338.00,$152,338.00,$11,250.00,$51,875.00,,0.00%,,,
Love County,84.15%,2.19%,6.41%,0.26%,0.01%,3.58%,3.41%,7.01%,,,,,,,,,
Loveland,92.86%,7.14%,,,,,,,$25,000.00,$25,000.00,$17,500.00,$0.00,,0.00%,,,
Loyal,81.48%,,6.17%,,,9.88%,2.47%,9.88%,$18,750.00,$21,250.00,$32,500.00,$20,625.00,$16,623.00,0.00%,9.90%,35.00%,0.00%
Lucien,,,,,,,,,,,,,,,,,
Luther,77.78%,11.11%,5.88%,,,0.82%,4.41%,1.63%,$31,442.00,$35,625.00,$27,083.00,$20,208.00,$17,535.00,0.00%,6.80%,0.50%,8.90%
Lyons Switch,48.02%,,42.73%,,,,9.25%,0.88%,$26,458.00,$31,667.00,$26,250.00,$16,250.00,$15,148.00,6.70%,11.50%,15.60%,14.30%
Macomb,85.20%,1.60%,,,,9.80%,3.30%,9.80%,$30,735.00,$34,583.00,$25,000.00,$18,125.00,$18,610.00,0.00%,2.90%,37.50%,0.00%
Madill,64.52%,6.04%,6.42%,0.26%,0.03%,15.84%,6.89%,20.97%,$22,457.00,$26,892.00,$22,420.00,$18,203.00,$16,593.00,0.00%,6.50%,36.20%,19.70%
Major County,,,,,,,,,$30,949.00,$36,888.00,$28,078.00,$17,658.00,$17,272.00,9.30%,12.00%,15.10%,9.30%
Manchester,99.04%,,,,,,0.96%,,$27,500.00,$36,250.00,$21,250.00,$15,500.00,$16,676.00,0.00%,10.80%,23.10%,
Mangum,84.44%,6.74%,1.37%,0.10%,,4.51%,2.84%,8.41%,$25,064.00,$30,547.00,$26,250.00,$16,198.00,$17,057.00,0.00%,12.00%,33.30%,19.50%
Manitou,81.29%,8.99%,3.60%,0.36%,0.36%,1.08%,4.32%,7.91%,$33,036.00,$35,750.00,$23,750.00,$12,321.00,,25.90%,,47.80%,16.00%
Mannford,91.31%,0.10%,4.39%,0.24%,0.24%,0.29%,3.44%,1.43%,$34,306.00,$41,750.00,$32,991.00,$20,625.00,$27,114.00,0.00%,1.70%,6.50%,13.20%
Mannsville,81.77%,0.17%,9.88%,,,0.34%,7.84%,0.51%,$24,896.00,$30,982.00,$21,838.00,$18,676.00,$15,925.00,0.00%,10.30%,24.90%,17.30%
Maramec,96.15%,,2.88%,0.96%,,,,4.81%,$25,357.00,$24,750.00,$19,167.00,$12,083.00,$16,571.00,,3.90%,0.00%,
Marble City,30.99%,,66.53%,,,,2.48%,3.31%,$17,375.00,$16,250.00,$20,938.00,$18,333.00,,39.80%,,58.80%,26.10%
Marietta,64.40%,4.70%,5.80%,0.70%,,18.50%,5.90%,25.90%,$33,198.00,$37,188.00,$28,900.00,$25,556.00,$17,255.00,0.00%,8.20%,,
Marietta, Adair County,39.13%,,53.62%,,,,7.25%,1.45%,$16,875.00,$21,250.00,$16,667.00,$15,000.00,$7,916.00,21.90%,36.40%,68.60%,40.00%
Marland,48.93%,,38.57%,,,3.21%,9.29%,10.00%,$27,188.00,$25,625.00,$26,563.00,$18,000.00,,37.90%,,49.60%,27.30%
Marlow,87.20%,0.20%,5.20%,0.20%,,1.60%,5.60%,4.40%,$43,221.00,$57,713.00,$34,325.00,$29,210.00,$20,299.00,10.70%,15.20%,16.30%,12.70%
Marshall,93.02%,,3.88%,,,1.55%,1.55%,3.88%,$25,000.00,$28,056.00,$27,188.00,$19,167.00,$16,182.00,0.00%,3.70%,14.00%,23.20%
Marshall County,77.99%,1.84%,9.10%,0.19%,0.01%,6.17%,4.71%,8.60%,$26,437.00,$31,825.00,$25,201.00,$19,932.00,$18,576.00,0.00%,7.10%,24.10%,15.30%
Martha,72.20%,2.44%,6.34%,,,12.68%,6.34%,26.34%,$20,000.00,$30,000.00,$31,389.00,$13,125.00,,21.30%,,16.40%,40.90%
Maud,78.52%,0.18%,13.73%,0.26%,0.18%,0.26%,6.87%,2.55%,$22,604.00,$27,847.00,$26,944.00,$15,625.00,$16,660.00,0.00%,9.20%,25.00%,21.30%
May,100.00%,,,,,,,3.03%,$45,625.00,$50,313.00,$30,833.00,$19,167.00,,0.00%,,,
Mayes County,72.14%,0.30%,19.10%,0.28%,0.01%,0.62%,7.55%,1.87%,$31,125.00,$37,542.00,$31,668.00,$20,573.00,$19,054.00,0.00%,4.00%,18.90%,10.90%
Maysville,85.00%,0.38%,9.60%,,0.15%,0.76%,4.11%,1.68%,$25,921.00,$31,369.00,$28,194.00,$18,438.00,$16,513.00,0.00%,5.60%,24.00%,16.10%
Mazie,82.95%,9.09%,5.68%,,,,2.27%,,$12,000.00,$50,556.00,$9,375.00,$26,250.00,$15,506.00,41.70%,37.20%,53.30%,0.00%
McAlester,74.72%,8.68%,10.48%,0.39%,0.05%,1.29%,4.38%,3.04%,$28,631.00,$36,480.00,$29,502.00,$19,455.00,$21,914.00,0.00%,6.40%,26.80%,11.60%
McClain County,84.50%,0.70%,6.40%,0.40%,0.10%,2.70%,5.30%,7.00%,$56,126.00,$67,948.00,$42,262.00,$32,821.00,,12.00%,,11.00%,8.00%
McCord,87.73%,0.76%,5.20%,0.41%,,0.76%,5.14%,2.45%,$39,479.00,$45,446.00,$36,429.00,$20,927.00,$17,654.00,7.90%,10.90%,13.80%,8.10%
McCurtain,75.54%,,16.74%,1.29%,,,6.44%,1.29%,$22,188.00,$29,167.00,$29,167.00,$15,833.00,$16,132.00,0.00%,10.00%,28.20%,25.00%
McCurtain County,70.54%,9.30%,13.57%,0.22%,0.01%,1.34%,5.02%,3.09%,$24,162.00,$29,933.00,$26,528.00,$17,869.00,$17,311.00,0.00%,13.20%,32.40%,21.20%
McIntosh County,72.59%,4.06%,16.20%,0.14%,0.03%,0.35%,6.63%,1.27%,$25,964.00,$31,990.00,$27,998.00,$19,030.00,$21,178.00,0.00%,4.30%,24.80%,13.30%
McKey,62.22%,,21.48%,,,,16.30%,,$24,732.00,$41,528.00,$26,250.00,$16,250.00,$19,689.00,0.00%,5.80%,,
McLoud,,,,,,,,,$32,475.00,$37,138.00,$30,431.00,$20,667.00,$16,679.00,0.00%,7.60%,15.50%,16.30%
Mead,79.67%,,5.69%,,,,14.63%,2.44%,$21,071.00,$23,125.00,$29,167.00,$16,563.00,,19.40%,,20.60%,13.80%
Medford,95.82%,0.17%,2.30%,0.09%,,1.02%,0.60%,1.96%,$27,708.00,$38,571.00,$29,167.00,$18,667.00,$19,954.00,0.00%,0.00%,15.90%,12.40%
Medicine Park,88.20%,0.80%,3.70%,,0.80%,2.40%,3.70%,6.00%,,,,,,,,,
Meeker,84.56%,0.72%,9.82%,0.20%,,0.20%,4.50%,1.33%,$25,313.00,$34,659.00,$31,146.00,$21,500.00,$17,025.00,0.00%,3.60%,28.10%,6.80%
Meno,92.82%,,1.03%,,,2.05%,4.10%,3.59%,$32,750.00,$35,000.00,$30,500.00,$19,688.00,,1.70%,,7.00%,
Meridian, Logan County,14.81%,83.33%,,,,,1.85%,,$25,500.00,$26,000.00,$29,167.00,$25,893.00,,25.90%,,5.60%,16.70%
Meridian, Stephens County,85.93%,0.20%,9.02%,0.07%,,0.40%,4.38%,1.75%,$34,196.00,$37,545.00,$28,816.00,$18,958.00,$15,822.00,8.20%,12.00%,17.10%,8.10%
Miami,68.90%,1.30%,17.10%,0.50%,2.00%,2.10%,8.00%,4.80%,$34,561.00,$42,313.00,$32,699.00,$25,320.00,,14.20%,19.20%,,
Midwest City,64.60%,21.90%,3.70%,1.70%,0.10%,1.50%,6.50%,5.60%,$44,578.00,$54,348.00,$40,275.00,$32,098.00,,16.00%,,24.60%,9.10%
Milburn,88.78%,,6.73%,,,0.32%,4.17%,0.96%,$21,528.00,$29,375.00,$24,375.00,$18,125.00,$15,856.00,0.00%,9.90%,29.30%,36.00%
Mill Creek,59.12%,,30.00%,1.47%,,0.29%,9.12%,0.88%,$24,479.00,$26,250.00,$29,500.00,$16,250.00,$15,920.00,0.00%,10.80%,43.00%,20.50%
Millerton,73.82%,4.18%,14.76%,,,0.28%,6.96%,1.11%,$19,375.00,$31,875.00,$30,577.00,$15,000.00,$16,040.00,0.00%,6.00%,24.00%,29.40%
Minco,91.99%,0.06%,3.11%,0.06%,,2.33%,2.45%,3.47%,$31,098.00,$40,223.00,$30,357.00,$22,426.00,$37,747.00,0.00%,1.50%,13.20%,22.30%
Moffett,58.10%,8.38%,6.15%,,,,27.37%,6.15%,$16,875.00,$18,750.00,$29,500.00,$18,125.00,,42.60%,39.10%,49.10%,
Moore,84.63%,2.92%,4.14%,1.62%,0.05%,1.75%,4.89%,5.10%,$43,409.00,$47,773.00,$33,394.00,$24,753.00,$26,876.00,0.00%,7.90%,11.60%,4.40%
Mooreland,95.02%,,2.37%,0.08%,,1.88%,0.65%,3.83%,$31,680.00,$38,654.00,$28,906.00,$21,574.00,$21,793.00,0.00%,1.90%,15.00%,2.70%
Morris,72.87%,0.70%,19.55%,0.08%,,0.31%,6.49%,1.62%,$29,917.00,$34,943.00,$28,295.00,$20,938.00,$16,743.00,0.00%,9.70%,22.00%,9.10%
Morrison,89.15%,0.31%,2.83%,0.47%,,2.67%,4.56%,4.25%,$28,482.00,$35,417.00,$31,618.00,$17,045.00,$17,063.00,13.50%,6.70%,17.60%,3.70%
Mounds,76.06%,1.21%,15.61%,0.09%,,1.21%,5.81%,1.82%,$27,050.00,$35,417.00,$28,438.00,$18,750.00,$16,746.00,0.00%,11.50%,17.50%,22.30%
Mountain Park,90.00%,0.51%,1.79%,0.26%,,2.82%,4.62%,5.38%,$17,031.00,$19,375.00,$23,750.00,$25,625.00,,36.50%,,54.60%,22.90%
Mountain View,85.68%,0.34%,10.57%,0.23%,,0.45%,2.73%,2.50%,$21,583.00,$33,333.00,$23,250.00,$19,375.00,$21,845.00,0.00%,1.30%,14.80%,26.90%
Mulberry,,,,,,,,,,,,,,,,,
Muldrow,69.59%,1.80%,16.43%,0.29%,0.06%,1.32%,10.50%,3.70%,$26,216.00,$32,083.00,$26,603.00,$18,984.00,$16,299.00,0.00%,16.30%,20.20%,21.70%
Mulhall,91.63%,,1.67%,,1.26%,0.84%,4.60%,3.35%,$31,750.00,$37,969.00,$30,500.00,$21,875.00,$17,413.00,0.00%,5.00%,11.60%,18.80%
Murphy,66.23%,,26.41%,,,,7.36%,0.87%,$17,330.00,$35,227.00,$29,125.00,$12,500.00,$10,472.00,13.50%,22.20%,22.70%,26.70%
Murray County,80.76%,1.90%,11.57%,0.32%,0.03%,1.16%,4.26%,3.15%,$30,294.00,$37,303.00,$28,381.00,$19,727.00,$20,381.00,0.00%,1.90%,16.90%,15.10%
Muskogee,61.12%,17.90%,12.34%,0.90%,0.02%,1.57%,6.16%,3.28%,$26,418.00,$33,358.00,$28,153.00,$20,341.00,$19,055.00,0.00%,10.30%,25.90%,14.30%
Muskogee County,63.73%,13.16%,14.88%,0.58%,0.03%,1.19%,6.43%,2.67%,,,,,,,,,
Mustang,91.63%,0.59%,3.33%,0.50%,0.09%,0.78%,3.08%,3.01%,$50,284.00,$53,018.00,$36,406.00,$24,856.00,,0.00%,4.00%,7.60%,8.70%
Mutual,90.20%,,6.60%,0.00%,,0.00%,3.30%,8.20%,$47,250.00,$49,472.00,,,$24,408.00,0.00%,0.00%,,
Narcissa,84.00%,,11.00%,2.00%,,,3.00%,1.00%,$31,500.00,$40,000.00,$20,625.00,$22,083.00,$14,852.00,7.70%,9.10%,17.60%,0.00%
Nardin,,,,,,,,,,,,,,,,,
Nash,95.54%,,3.12%,0.89%,,,0.45%,,$24,063.00,$39,375.00,$30,714.00,$16,667.00,$17,459.00,4.80%,3.80%,8.90%,
Nescatunga,,,,,,,,,,,,,,,,,
New Alluwe,53.68%,,27.37%,,,,18.95%,,$28,750.00,$30,000.00,$23,750.00,$18,438.00,,8.50%,,7.90%,0.00%
