,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Laporte,95.86%,1.38%,,0.69%,,,2.07%,1.38%,$28,500.00,$35,500.00,$27,083.00,$15,000.00,$13,412.00,15.20%,18.00%,30.60%,17.90%
Lastrup,98.99%,,,,,,1.01%,1.01%,$30,000.00,$51,250.00,$27,917.00,$18,438.00,$14,622.00,16.10%,27.70%,50.00%,42.90%
Lauderdale,78.55%,4.91%,0.47%,12.90%,,0.38%,2.79%,2.58%,$39,063.00,$52,813.00,$33,542.00,$31,059.00,$23,293.00,3.40%,9.30%,2.80%,0.00%
Le Center,89.20%,0.20%,0.20%,1.40%,,8.40%,0.50%,21.00%,,,,,,,,,
Le Roy,99.20%,0.10%,0.20%,0.10%,0.10%,,0.20%,1.00%,$34,286.00,$45,156.00,$29,792.00,$18,125.00,$17,446.00,3.60%,6.70%,7.10%,6.70%
Le Sueur,92.48%,0.25%,0.15%,0.28%,0.08%,5.86%,0.89%,9.64%,$42,372.00,$53,362.00,$35,810.00,$24,359.00,$21,605.00,5.80%,8.80%,12.30%,10.70%
Le Sueur County,96.56%,0.15%,0.26%,0.30%,0.04%,2.02%,0.67%,3.92%,$45,933.00,$53,000.00,$34,196.00,$24,214.00,$20,151.00,4.80%,6.90%,7.50%,10.40%
Lengby,98.73%,,1.27%,,,,,,$24,583.00,$35,000.00,$31,250.00,$24,375.00,$15,864.00,7.70%,9.10%,0.00%,31.60%
Leonard,100.00%,,,,,,,,$31,250.00,$43,750.00,$0.00,$23,750.00,$17,005.00,0.00%,7.70%,0.00%,0.00%
Leonidas,98.33%,,,,,,1.67%,,$19,167.00,$19,583.00,$31,250.00,$40,000.00,$15,023.00,20.00%,14.30%,10.00%,14.30%
Lester Prairie,97.68%,,0.07%,0.07%,,1.89%,0.29%,4.94%,$44,271.00,$52,417.00,$35,463.00,$25,313.00,$18,223.00,2.90%,5.10%,6.40%,5.00%
Lewiston,98.72%,0.61%,0.34%,0.07%,,0.07%,0.20%,0.88%,$43,220.00,$48,631.00,$32,037.00,$22,083.00,$17,666.00,4.70%,5.70%,7.00%,7.50%
Lewisville,90.88%,,,,,6.93%,2.19%,10.58%,$29,432.00,$31,635.00,$24,583.00,$17,083.00,$12,700.00,9.10%,15.20%,18.40%,16.70%
Lexington,93.36%,1.49%,0.95%,1.36%,0.09%,0.99%,1.76%,2.53%,$41,618.00,$48,047.00,$35,903.00,$27,147.00,$18,944.00,9.60%,10.70%,15.00%,12.40%
Lilydale,94.93%,0.72%,0.18%,1.81%,0.18%,1.63%,0.54%,2.17%,$54,792.00,$82,001.00,$52,500.00,$40,815.00,$42,724.00,0.00%,2.90%,0.00%,0.80%
Lincoln County,98.82%,0.05%,0.28%,0.20%,,0.42%,0.23%,0.86%,$31,607.00,$38,605.00,$26,494.00,$20,083.00,$16,009.00,7.00%,9.70%,9.60%,15.00%
Lindstrom,97.61%,0.20%,0.36%,0.50%,,0.56%,0.76%,1.13%,$44,980.00,$50,519.00,$42,604.00,$28,163.00,$21,195.00,5.70%,8.00%,8.60%,13.90%
Lino Lakes,95.56%,0.90%,1.00%,1.40%,0.01%,0.68%,1.22%,1.54%,$75,708.00,$79,183.00,$56,088.00,$37,220.00,$25,419.00,1.10%,2.00%,2.60%,1.40%
Lismore,97.48%,,,0.42%,,,2.10%,0.84%,$24,773.00,$40,139.00,$27,083.00,$14,722.00,$12,623.00,16.90%,19.80%,29.10%,13.60%
Litchfield,95.80%,0.50%,0.10%,0.10%,,2.60%,0.80%,7.20%,,,,,,,,,
Little Canada,85.38%,4.20%,0.58%,6.68%,0.01%,0.90%,2.25%,2.29%,$46,609.00,$61,082.00,$41,205.00,$31,689.00,$25,624.00,4.60%,5.50%,5.20%,3.40%
Little Falls,97.21%,0.49%,0.52%,0.52%,0.06%,0.23%,0.96%,1.05%,$30,547.00,$40,298.00,$30,925.00,$22,922.00,$15,924.00,9.20%,15.90%,15.80%,23.10%
Littlefork,99.41%,,,,,,0.59%,0.74%,$37,917.00,$51,417.00,$40,000.00,$25,313.00,$18,532.00,4.80%,8.70%,9.80%,14.70%
Long Beach,100.00%,,,,,,,0.74%,$55,000.00,$56,250.00,$34,375.00,$22,813.00,$30,207.00,4.70%,4.00%,2.90%,0.00%
Long Lake,96.63%,1.30%,0.05%,0.49%,,0.49%,1.03%,1.14%,$55,139.00,$64,063.00,$44,327.00,$31,058.00,$28,385.00,5.00%,6.80%,11.80%,5.30%
Long Prairie,93.06%,0.07%,1.74%,0.10%,0.03%,4.28%,0.72%,9.38%,,,,,,,,,
Longville,96.11%,,3.33%,,,,0.56%,0.56%,$26,818.00,$39,583.00,$20,625.00,$16,250.00,$26,524.00,0.00%,5.30%,0.00%,6.20%
Lonsdale,98.66%,0.20%,0.40%,0.13%,,,0.60%,0.34%,$50,054.00,$58,676.00,$37,800.00,$25,607.00,$20,368.00,4.60%,6.10%,4.10%,18.80%
Loretto,98.95%,,0.53%,,,,0.53%,0.18%,$54,375.00,$71,944.00,$50,208.00,$32,321.00,$27,443.00,0.70%,1.60%,0.00%,8.20%
Louisburg,96.15%,,,3.85%,,,,,,,,,,,,,
Lowry,96.68%,,1.48%,,,0.37%,1.48%,0.74%,$31,591.00,$35,000.00,$28,472.00,$18,125.00,$16,234.00,2.90%,3.60%,0.00%,4.10%
Lucan,96.90%,0.44%,,,,1.77%,0.88%,1.77%,$33,125.00,$38,750.00,$28,438.00,$20,625.00,$19,838.00,0.00%,2.70%,0.00%,5.10%
Luverne,97.27%,0.67%,0.32%,0.58%,,0.58%,0.56%,1.56%,$36,271.00,$46,745.00,$30,549.00,$22,660.00,$18,692.00,5.70%,8.80%,7.10%,10.00%
Lyle,99.82%,,0.18%,,,,,0.35%,$34,464.00,$42,500.00,$30,938.00,$24,107.00,$14,624.00,4.20%,9.40%,9.40%,11.00%
Lynd,89.02%,0.58%,0.29%,1.45%,,6.36%,2.31%,14.16%,$36,125.00,$36,458.00,$26,635.00,$20,313.00,$15,026.00,14.70%,15.70%,23.90%,0.00%
Lyon County,93.58%,1.49%,0.31%,1.67%,0.02%,1.89%,1.04%,3.97%,$38,996.00,$48,512.00,$32,102.00,$21,445.00,$18,013.00,6.30%,10.10%,10.00%,12.70%
Mabel,99.09%,,,,,0.13%,0.78%,0.65%,$27,228.00,$35,227.00,$25,625.00,$16,442.00,$15,496.00,8.50%,10.70%,18.60%,10.60%
Madelia,85.47%,0.64%,0.13%,0.26%,0.09%,11.88%,1.54%,20.98%,$34,219.00,$41,167.00,$29,417.00,$19,806.00,$16,266.00,8.50%,9.70%,12.00%,8.20%
Madison,99.21%,0.06%,,0.23%,,,0.51%,0.06%,$27,102.00,$38,008.00,$27,903.00,$20,694.00,$17,435.00,3.70%,7.80%,5.10%,11.70%
Madison Lake,98.21%,0.60%,0.48%,0.36%,,,0.36%,2.27%,$84,659.00,$97,673.00,$65,000.00,$44,938.00,$38,312.00,2.60%,4.00%,3.70%,7.30%
Magnolia,82.81%,2.71%,,9.50%,0.45%,,4.52%,4.98%,$36,000.00,$36,500.00,$30,500.00,$21,875.00,$13,427.00,5.20%,6.10%,5.70%,0.00%
Mahnomen,74.29%,0.08%,16.06%,,,,9.57%,1.08%,$26,000.00,$37,500.00,$24,479.00,$21,625.00,$14,538.00,9.80%,14.00%,16.10%,19.50%
Mahnomen County,62.85%,0.13%,28.55%,0.06%,,0.31%,8.09%,0.89%,$30,053.00,$35,500.00,$23,614.00,$21,000.00,$13,438.00,11.80%,16.70%,21.30%,15.30%
Mahtomedi,94.20%,2.30%,0.20%,1.20%,0.10%,0.30%,1.70%,1.30%,,,,,,,,,
Manchester,100.00%,,,,,,,,$26,786.00,$49,375.00,$35,833.00,$19,375.00,$15,392.00,15.80%,15.60%,19.20%,0.00%
Manhattan Beach,100.00%,,,,,,,,$51,250.00,$52,292.00,$47,500.00,$31,875.00,$29,268.00,0.00%,0.00%,,
Mankato,92.55%,1.90%,0.34%,2.81%,0.10%,0.94%,1.36%,2.22%,$33,956.00,$47,297.00,$30,889.00,$22,081.00,$25,772.00,8.50%,19.00%,15.60%,11.80%
Mantorville,98.48%,,0.57%,0.19%,,0.09%,0.66%,0.76%,$55,735.00,$62,625.00,$39,167.00,$29,464.00,$20,853.00,6.20%,6.40%,6.60%,15.30%
Maple Grove,84.80%,4.10%,0.30%,6.20%,0.04%,0.10%,2.00%,2.50%,,,,,,,,,
Maple Lake,99.02%,0.24%,0.06%,0.18%,,0.24%,0.24%,0.98%,$43,047.50,$54,423.00,$35,375.00,$25,250.00,$17,476.00,2.30%,5.50%,4.30%,15.60%
Maple Plain,97.65%,0.48%,0.24%,0.62%,,0.38%,0.62%,0.91%,$50,938.00,$58,977.00,$40,114.00,$32,121.00,$22,218.00,2.60%,4.40%,3.40%,10.90%
Mapleton,97.79%,,0.48%,0.30%,0.06%,0.42%,0.95%,3.46%,$38,790.00,$48,250.00,$29,718.00,$20,656.00,$18,375.00,2.90%,3.70%,2.40%,7.90%
Mapleview,92.59%,,,3.17%,,2.12%,2.12%,6.35%,$30,909.00,$30,625.00,$29,000.00,$20,833.00,$16,884.00,4.50%,12.80%,0.00%,20.70%
Maplewood,72.60%,8.00%,0.40%,10.40%,0.03%,0.08%,2.40%,6.20%,$51,596.00,$63,049.00,$43,033.00,$30,557.00,$24,387.00,3.00%,4.80%,4.90%,5.60%
Marble,96.83%,,1.29%,0.29%,,0.14%,1.44%,0.86%,$27,361.00,$36,667.00,$25,875.00,$22,188.00,$14,620.00,11.20%,15.80%,19.50%,8.60%
Marietta,100.00%,,,,,,,,$16,923.00,$26,875.00,$21,875.00,$15,625.00,$12,688.00,14.60%,21.60%,33.30%,18.40%
Marine on St. Croix,98.34%,0.33%,,0.17%,,,1.16%,0.17%,$66,250.00,$77,633.00,$51,705.00,$37,232.00,$32,383.00,3.10%,2.80%,2.00%,5.40%
Marshall,91.35%,2.79%,0.35%,1.52%,0.03%,2.61%,1.34%,5.93%,$37,950.00,$52,284.00,$35,478.00,$21,640.00,$18,588.00,7.80%,12.40%,10.30%,16.70%
Marshall County,97.22%,0.10%,0.29%,0.17%,,1.62%,0.60%,2.93%,,,,,,,,,
Martin County,97.22%,0.25%,0.10%,0.42%,0.02%,1.26%,0.73%,1.93%,$34,810.00,$44,541.00,$30,467.00,$21,780.00,$18,529.00,7.10%,10.50%,15.10%,9.00%
Mayer,98.56%,,,0.90%,,0.54%,,2.17%,$48,125.00,$55,000.00,$34,375.00,$26,458.00,$18,547.00,0.00%,2.00%,0.00%,7.80%
Maynard,97.68%,,,0.52%,,1.80%,,1.80%,$28,571.00,$39,583.00,$26,250.00,$21,071.00,$14,285.00,6.40%,7.80%,2.30%,8.20%
Mazeppa,97.69%,0.39%,1.29%,,,0.13%,0.51%,0.77%,$36,375.00,$46,250.00,$30,208.00,$21,607.00,$17,509.00,5.70%,7.40%,8.70%,20.50%
McGrath,93.85%,1.54%,,1.54%,,,3.08%,15.38%,$24,250.00,$23,750.00,$23,750.00,$0.00,$9,540.00,18.20%,12.70%,0.00%,0.00%
McGregor,95.54%,0.50%,3.22%,,,0.50%,0.25%,0.50%,$24,318.00,$30,625.00,$27,125.00,$16,607.00,$13,167.00,6.80%,13.70%,8.80%,17.30%
McIntosh,97.65%,,0.78%,0.31%,,,1.25%,2.04%,$31,328.00,$38,529.00,$31,250.00,$21,875.00,$20,676.00,4.90%,7.60%,5.90%,13.50%
McKinley, St. Louis County,97.50%,,,,,,2.50%,,$28,750.00,$48,750.00,$36,250.00,$20,313.00,$14,384.00,16.70%,30.50%,80.00%,0.00%
McLeod County,96.62%,0.22%,0.18%,0.56%,0.07%,1.79%,0.58%,3.63%,,,,,,,,,
Meadowlands,97.30%,,2.70%,,,,,,$20,625.00,$23,750.00,$35,000.00,$23,750.00,$11,682.00,3.70%,14.00%,16.00%,26.90%
Medford,94.00%,0.10%,0.10%,0.61%,,4.37%,0.81%,6.40%,$50,000.00,$55,714.00,$31,628.00,$24,318.00,$18,886.00,3.30%,4.40%,1.10%,9.80%
Medicine Lake,95.38%,0.54%,,2.45%,,,1.63%,1.36%,$70,750.00,$100,382.00,$51,250.00,$37,125.00,$45,942.00,0.00%,1.10%,0.00%,0.00%
Medina,97.33%,0.47%,0.22%,1.20%,0.02%,0.17%,0.57%,0.82%,$88,847.00,$96,909.00,$65,938.00,$32,460.00,$49,127.00,0.40%,1.30%,1.50%,0.00%
Meeker County,97.35%,0.19%,0.18%,0.40%,,1.40%,0.48%,2.15%,$40,908.00,$47,923.00,$33,157.00,$22,743.00,$18,628.00,4.70%,7.10%,6.40%,13.80%
Meire Grove,100.00%,,,,,,,,$24,250.00,$40,313.00,$25,625.00,$22,813.00,$13,559.00,7.70%,17.30%,30.00%,8.60%
Melrose,95.76%,0.49%,0.06%,0.55%,,2.52%,0.61%,12.33%,$34,432.00,$45,045.00,$30,290.00,$20,389.00,$15,510.00,4.50%,7.60%,7.80%,7.80%
Menahga,98.36%,0.08%,0.98%,0.08%,,0.08%,0.41%,0.33%,$22,232.00,$30,288.00,$26,071.00,$18,594.00,$14,360.00,14.70%,18.70%,22.60%,12.30%
Mendota,92.39%,1.52%,2.03%,0.51%,,0.51%,3.05%,,$45,938.00,$51,250.00,$40,750.00,$26,250.00,$26,745.00,0.00%,1.30%,,
Mendota Heights,95.66%,0.88%,0.17%,1.78%,,0.46%,1.04%,1.78%,$97,701.00,$103,204.00,$61,095.00,$41,208.00,$49,589.00,1.30%,1.90%,0.90%,2.00%
Mentor,100.00%,,,,,,,,$21,705.00,$27,917.00,$24,688.00,$16,250.00,$12,972.00,3.60%,13.50%,0.00%,29.40%
Middle River,98.75%,,,,,,1.25%,,$23,929.00,$28,750.00,$30,625.00,$20,179.00,$14,059.00,2.70%,10.60%,5.00%,13.30%
Miesville,100.00%,,,,,,,,$53,750.00,$53,125.00,$31,786.00,$31,875.00,$19,931.00,10.30%,9.90%,21.90%,0.00%
Milaca,96.67%,0.12%,1.28%,0.19%,,0.04%,1.71%,0.97%,$26,964.00,$40,739.00,$35,250.00,$24,531.00,$17,005.00,10.40%,15.60%,16.40%,21.20%
Milan,91.72%,,0.92%,0.31%,,7.06%,,7.36%,$31,000.00,$37,813.00,$31,667.00,$19,000.00,$17,338.00,11.60%,12.80%,23.20%,10.00%
Mille Lacs County,93.55%,0.27%,4.68%,0.21%,0.01%,0.22%,1.05%,0.96%,$36,977.00,$44,054.00,$32,348.00,$22,036.00,$17,656.00,6.70%,9.60%,10.90%,11.30%
Millerville,97.39%,,0.87%,,,,1.74%,,$29,063.00,$38,125.00,$23,125.00,$17,500.00,$13,322.00,6.70%,12.20%,11.40%,50.00%
Millville,93.01%,,2.69%,,,4.30%,,4.84%,$38,125.00,$52,750.00,$28,571.00,$22,083.00,$16,491.00,0.00%,4.40%,0.00%,15.40%
Milroy,97.42%,,0.74%,0.74%,,1.11%,,1.85%,$33,625.00,$36,042.00,$29,722.00,$18,750.00,$16,866.00,5.20%,9.30%,22.40%,0.00%
Miltona,98.92%,,0.72%,,,0.36%,,0.72%,$28,333.00,$38,958.00,$27,708.00,$19,583.00,$13,845.00,13.80%,20.20%,31.50%,14.80%
Minneiska,98.28%,,,0.86%,,0.86%,,,$43,750.00,$53,750.00,$31,875.00,$19,583.00,$39,223.00,0.00%,1.80%,0.00%,0.00%
Minneota,97.72%,0.14%,,0.14%,,1.31%,0.69%,3.52%,$36,375.00,$46,023.00,$30,000.00,$21,518.00,$17,390.00,6.30%,8.30%,9.70%,7.60%
Minnesota City,99.57%,,,,,0.43%,,0.43%,$46,458.00,$47,708.00,$30,000.00,$22,500.00,$18,430.00,0.00%,2.50%,0.00%,10.00%
Minnesota Lake,99.56%,,0.15%,,,,0.29%,0.59%,$34,896.00,$44,091.00,$32,105.00,$19,844.00,$18,609.00,2.00%,4.30%,3.30%,7.10%
Minnetonka,94.40%,1.50%,0.20%,2.29%,0.03%,0.57%,1.03%,1.28%,,,,,,,,,
Minnetonka Beach,97.88%,,0.16%,1.30%,,,0.65%,,$150,912.00,$168,868.00,$100,000.00,$41,875.00,$91,844.00,1.80%,2.70%,2.50%,16.70%
Minnetrista,97.06%,0.34%,0.21%,1.47%,,0.50%,0.41%,0.67%,$90,347.00,$93,104.00,$65,395.00,$41,645.00,$40,217.00,2.10%,2.80%,0.90%,5.80%
Mizpah,85.90%,,14.10%,,,,,1.28%,$34,375.00,$53,125.00,$28,750.00,$25,000.00,$18,519.00,19.00%,25.70%,69.20%,0.00%
Montevideo,97.10%,0.11%,0.41%,0.34%,0.06%,0.80%,1.18%,2.00%,$32,447.00,$44,706.00,$30,838.00,$19,013.00,$18,025.00,4.70%,10.10%,12.20%,8.90%
Montgomery,93.59%,0.32%,0.25%,0.32%,,4.29%,1.22%,9.77%,,,,,,,,,
Monticello,92.60%,1.50%,0.50%,1.00%,,2.30%,2.10%,5.40%,,,,,,,,,
Montrose,97.20%,0.70%,,0.17%,,1.31%,0.61%,1.31%,$39,583.00,$52,833.00,$31,434.00,$26,481.00,$19,281.00,4.60%,6.40%,6.10%,4.00%
Moorhead,92.08%,0.77%,1.94%,1.27%,0.04%,2.10%,1.79%,4.47%,$34,781.00,$49,118.00,$33,137.00,$23,717.00,$17,150.00,8.20%,16.30%,14.90%,6.40%
Moose Lake,79.99%,11.61%,3.75%,0.80%,,1.38%,2.46%,3.53%,$27,130.00,$37,917.00,$31,641.00,$24,167.00,$14,128.00,5.00%,10.10%,11.60%,8.80%
Mora,96.71%,0.28%,1.28%,0.19%,0.03%,0.25%,1.25%,1.57%,$30,566.00,$40,577.00,$32,222.00,$21,797.00,$17,949.00,6.00%,9.00%,7.70%,10.10%
Morgan,97.34%,,0.33%,0.11%,,0.55%,1.66%,1.88%,$30,673.00,$40,096.00,$27,031.00,$21,250.00,$16,454.00,4.20%,5.80%,5.90%,8.00%
Morris,93.63%,1.76%,1.22%,1.54%,0.02%,0.63%,1.20%,1.48%,$31,786.00,$46,556.00,$34,323.00,$22,338.00,$16,607.00,8.40%,22.40%,9.60%,14.90%
Morrison County,98.48%,0.21%,0.32%,0.25%,0.03%,0.15%,0.55%,0.64%,$37,047.00,$44,175.00,$31,037.00,$22,244.00,$16,566.00,7.50%,11.10%,11.40%,18.50%
Morristown,97.86%,0.10%,0.51%,,,0.51%,1.02%,8.15%,$36,538.00,$41,382.00,$29,375.00,$24,808.00,$15,762.00,7.70%,10.80%,13.90%,10.70%
Morton,90.05%,,8.14%,,,0.90%,0.90%,6.11%,$35,298.00,$37,396.00,$30,938.00,$21,397.00,$16,899.00,11.50%,8.80%,11.90%,9.70%
Motley,97.95%,0.17%,0.17%,0.34%,,0.17%,1.20%,2.05%,$23,438.00,$29,659.00,$24,063.00,$18,824.00,$12,220.00,19.20%,18.90%,31.90%,17.10%
Mound,95.80%,0.90%,0.30%,1.30%,,0.40%,1.40%,1.80%,$60,671.00,$68,396.00,$44,437.00,$34,125.00,$30,309.00,0.90%,2.70%,1.70%,5.10%
Mounds View,90.65%,2.40%,0.66%,3.12%,0.05%,1.02%,2.09%,2.62%,$51,974.00,$60,685.00,$37,418.00,$29,196.00,$24,271.00,4.40%,5.90%,9.40%,5.20%
Mountain Iron,98.30%,,0.77%,0.23%,,0.13%,0.57%,0.40%,$35,163.00,$52,695.00,$41,806.00,$22,837.00,$18,761.00,7.80%,10.70%,17.00%,5.40%
Mountain Lake,84.29%,0.58%,0.48%,6.82%,0.10%,4.27%,3.46%,5.76%,$29,146.00,$36,652.00,$30,291.00,$17,917.00,$13,845.00,8.50%,13.00%,22.20%,5.40%
Mower County,94.70%,0.60%,0.20%,1.50%,0.10%,2.20%,0.90%,4.30%,$36,654.00,$45,154.00,$31,743.00,$23,317.00,$19,795.00,6.30%,9.20%,11.30%,5.60%
Murdock,95.05%,0.66%,,,,3.96%,0.33%,8.25%,$28,750.00,$40,000.00,$25,781.00,$16,477.00,$17,011.00,8.30%,7.40%,10.10%,6.50%
Murray County,98.34%,0.10%,0.22%,0.21%,0.02%,0.45%,0.67%,1.47%,$34,966.00,$40,893.00,$27,101.00,$19,636.00,$17,936.00,6.30%,8.30%,8.40%,9.40%
Myrtle,96.83%,,,3.17%,,,,,$23,125.00,$43,125.00,$20,833.00,$18,750.00,$13,164.00,0.00%,0.00%,,
Nashua,95.65%,,,,,,4.35%,5.80%,$32,500.00,$33,750.00,$31,875.00,$19,107.00,$15,168.00,0.00%,2.60%,0.00%,0.00%
Nashwauk,98.82%,,0.53%,0.11%,,,0.53%,0.21%,$26,146.00,$31,938.00,$31,136.00,$20,000.00,$15,954.00,11.50%,14.60%,19.90%,11.00%
Nassau,95.18%,,2.41%,2.41%,,,,2.41%,$27,500.00,$41,042.00,$29,375.00,$16,250.00,$12,748.00,9.50%,12.00%,0.00%,10.50%
Nelson,98.26%,,1.16%,,,,0.58%,0.58%,$34,375.00,$35,694.00,$26,964.00,$28,438.00,$13,419.00,22.00%,23.10%,35.60%,8.70%
Nerstrand,96.90%,,0.30%,0.70%,,1.70%,0.30%,3.10%,$41,500.00,$50,156.00,$32,500.00,$23,333.00,$15,362.00,0.00%,0.40%,,
Nevis,96.98%,,1.10%,,,0.27%,1.65%,1.65%,$26,771.00,$35,938.00,$27,188.00,$20,000.00,$14,259.00,11.70%,14.00%,12.00%,15.20%
New Auburn,90.37%,0.20%,0.61%,,,8.40%,0.41%,14.34%,$38,542.00,$41,538.00,$28,125.00,$24,500.00,$13,943.00,9.70%,13.40%,19.60%,10.50%
New Brighton,88.19%,3.02%,2.62%,3.38%,0.06%,0.84%,2.20%,1.77%,$52,856.00,$68,724.00,$45,291.00,$32,021.00,$27,574.00,3.30%,4.70%,5.50%,3.90%
New Germany,97.69%,,,,,,,,$36,094.00,$45,625.00,$29,750.00,$24,545.00,$16,314.00,9.50%,14.40%,17.50%,33.80%
New Hope,86.66%,5.78%,0.46%,3.21%,0.04%,1.74%,2.11%,3.45%,$46,795.00,$60,424.00,$41,192.00,$29,454.00,$23,562.00,4.10%,6.50%,7.80%,6.30%
New London,97.75%,,0.47%,0.09%,,0.66%,1.03%,1.50%,$34,018.00,$42,500.00,$28,636.00,$21,786.00,$16,216.00,6.10%,6.80%,4.70%,11.60%
New Market,97.89%,0.30%,,0.30%,,,1.51%,,$53,250.00,$60,500.00,$35,288.00,$27,250.00,$24,302.00,3.10%,2.70%,0.00%,5.60%
New Munich,99.15%,,0.28%,,,,0.57%,0.57%,$38,750.00,$47,000.00,$33,750.00,$21,607.00,$15,016.00,2.40%,14.60%,4.90%,46.90%
New Prague,96.50%,0.50%,0.30%,0.60%,,0.60%,1.50%,1.90%,$41,750.00,$50,341.00,$37,393.00,$25,164.00,$17,732.00,2.60%,6.50%,4.90%,13.70%
New Richland,99.08%,,,0.08%,,0.33%,0.50%,1.17%,$36,406.00,$46,339.00,$31,081.00,$22,500.00,$18,106.00,2.30%,4.70%,5.20%,6.40%
New Trier,94.83%,,1.72%,,,,3.45%,3.45%,$59,583.00,$71,875.00,$31,875.00,$30,179.00,$18,427.00,0.00%,2.50%,0.00%,0.00%
New Ulm,98.10%,0.11%,0.15%,0.46%,0.03%,0.50%,0.65%,1.26%,$40,044.00,$51,309.00,$34,196.00,$24,970.00,$20,308.00,4.60%,6.20%,7.10%,10.00%
New York Mills,98.53%,0.09%,0.35%,,,0.17%,0.86%,1.30%,$27,596.00,$35,536.00,$29,286.00,$18,333.00,$15,949.00,11.70%,17.10%,21.70%,19.00%
Newfolden,99.17%,0.55%,,,,0.28%,,0.83%,$26,818.00,$37,917.00,$26,071.00,$18,542.00,$14,195.00,6.10%,12.00%,17.50%,19.80%
Newport,91.76%,1.70%,0.92%,1.48%,0.11%,1.94%,2.10%,4.25%,$45,373.00,$51,223.00,$38,140.00,$28,527.00,$22,310.00,2.40%,3.70%,4.20%,8.20%
Nicollet,98.20%,0.11%,0.34%,0.34%,,,1.01%,0.90%,$42,500.00,$51,563.00,$34,722.00,$22,500.00,$19,237.00,1.30%,3.70%,2.20%,3.40%
Nicollet County,96.37%,0.80%,0.26%,1.14%,0.02%,0.65%,0.75%,1.80%,$46,170.00,$55,694.00,$36,236.00,$25,344.00,$20,517.00,4.30%,7.50%,6.70%,8.00%
Nielsville,96.70%,,,,,,3.30%,9.89%,$27,750.00,$30,000.00,$25,000.00,$31,250.00,$14,921.00,0.00%,0.00%,,
Nimrod,100.00%,,,,,,,,$30,313.00,$46,250.00,$28,750.00,$19,375.00,$15,413.00,0.00%,6.80%,0.00%,11.80%
Nisswa,98.87%,0.26%,0.10%,0.15%,0.10%,0.10%,0.41%,0.41%,$48,306.00,$54,931.00,$37,772.00,$29,412.00,$26,265.00,2.70%,4.90%,6.50%,5.80%
Nobles County,86.50%,1.07%,0.31%,3.98%,0.07%,6.64%,1.43%,11.16%,$35,684.00,$43,076.00,$27,853.00,$20,346.00,$16,987.00,8.20%,11.70%,15.30%,12.50%
Norcross,100.00%,,,,,,,,$11,875.00,$34,375.00,$52,500.00,$18,750.00,$14,507.00,23.50%,24.10%,50.00%,15.00%
Norman County,95.30%,0.11%,1.73%,0.31%,,1.13%,1.42%,3.05%,$32,535.00,$41,280.00,$28,674.00,$20,619.00,$15,895.00,7.10%,10.30%,10.70%,14.30%
North Branch,97.27%,0.16%,0.49%,1.03%,0.04%,0.21%,0.80%,1.36%,$50,294.00,$56,512.00,$39,478.00,$26,424.00,$20,875.00,3.10%,5.00%,6.60%,5.00%
North Mankato,96.47%,0.65%,0.24%,1.38%,0.03%,0.44%,0.79%,1.59%,$48,816.00,$59,265.00,$38,720.00,$25,713.00,$23,916.00,5.30%,7.00%,7.80%,7.20%
North Oaks,93.33%,0.31%,0.15%,4.61%,0.03%,0.57%,1.00%,1.21%,$149,158.00,$152,380.00,$100,000.00,$47,019.00,$72,686.00,0.00%,1.90%,0.00%,9.60%
North St. Paul,92.86%,2.62%,0.55%,1.68%,0.03%,0.86%,1.39%,2.36%,$50,923.00,$59,652.00,$38,958.00,$29,757.00,$22,411.00,2.20%,4.20%,4.10%,3.70%
Northfield,92.57%,0.90%,0.34%,2.36%,0.05%,1.78%,1.99%,5.73%,$49,972.00,$61,055.00,$40,008.00,$28,456.00,$18,619.00,2.80%,7.20%,5.30%,7.40%
Northome,96.96%,,1.74%,,,,1.30%,,$25,417.00,$36,250.00,$30,556.00,$20,375.00,$14,758.00,13.00%,24.20%,22.00%,20.80%
Northrop,99.62%,,,0.38%,,,,0.38%,$38,333.00,$42,250.00,$31,000.00,$20,833.00,$35,785.00,3.70%,6.70%,11.60%,9.10%
Norwood Young America,98.10%,0.13%,0.45%,0.42%,,0.51%,0.39%,2.64%,$46,152.00,$54,792.00,$36,292.00,$26,837.00,$18,431.00,2.70%,5.60%,4.70%,8.20%
Nowthen,98.54%,0.20%,0.28%,0.17%,,0.14%,0.67%,0.59%,$63,819.00,$65,843.00,$42,374.00,$31,454.00,$21,569.00,4.10%,4.60%,6.00%,0.00%
Oak Grove,97.20%,0.51%,0.68%,0.48%,,0.22%,0.91%,0.59%,$70,169.00,$73,728.00,$44,855.00,$29,009.00,$23,693.00,1.00%,1.50%,0.90%,3.60%
Oak Park Heights,91.03%,4.42%,0.91%,1.29%,0.03%,0.63%,1.69%,2.10%,$48,425.00,$69,485.00,$46,558.00,$30,788.00,$23,293.00,2.10%,3.40%,2.90%,6.20%
Oakdale,92.21%,2.29%,0.36%,2.45%,0.01%,0.77%,1.91%,2.75%,$56,299.00,$66,680.00,$42,371.00,$32,343.00,$24,107.00,2.90%,3.60%,4.10%,3.90%
