,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Walbridge,97.29%,0.51%,0.31%,0.24%,,0.71%,0.94%,2.67%,$40,234.00,$54,063.00,$44,185.00,$26,042.00,$19,783.00,3.70%,4.70%,2.50%,4.60%
Waldo,99.70%,,,0.30%,,,,,$30,982.00,$38,125.00,$35,750.00,$22,500.00,$18,545.00,9.60%,10.40%,21.10%,11.10%
Walnut Creek,,,,,,,,,,,,,,,,,
Walton Hills,96.46%,2.08%,,0.50%,,0.08%,0.88%,0.92%,$62,321.00,$67,537.00,$41,900.00,$27,841.00,$26,405.00,1.10%,2.10%,2.60%,3.40%
Wapakoneta,97.96%,0.19%,0.26%,0.39%,0.05%,0.37%,0.77%,0.87%,$38,531.00,$45,456.00,$34,523.00,$23,478.00,$8,953.00,0.00%,37.30%,11.60%,9.30%
Warren,60.94%,36.20%,0.13%,0.42%,0.03%,0.30%,1.98%,1.04%,$30,147.00,$36,158.00,$32,317.00,$23,790.00,$16,808.00,16.20%,19.40%,29.80%,9.90%
Warren County,90.50%,3.30%,0.20%,3.90%,,0.70%,1.50%,2.20%,$71,274.00,$82,090.00,$61,091.00,$41,331.00,$31,935.00,4.70%,6.00%,7.60%,5.20%
Warrensville Heights,10.57%,90.41%,0.17%,0.91%,0.04%,0.32%,1.58%,0.75%,$33,204.00,$41,962.00,$35,947.00,$24,234.00,$6,096.00,0.00%,43.40%,16.20%,9.80%
Warsaw,97.44%,1.15%,0.64%,,,,0.77%,0.77%,$32,917.00,$40,556.00,$30,417.00,$26,771.00,$14,443.00,3.70%,6.70%,6.30%,12.20%
Washington County,96.50%,1.10%,0.20%,0.60%,,0.20%,1.50%,0.70%,$41,654.00,$53,131.00,$42,460.00,$28,828.00,$22,786.00,10.80%,15.20%,22.50%,10.00%
Washington Court House,94.52%,2.71%,0.16%,0.82%,0.01%,0.66%,1.12%,1.38%,$33,003.00,$40,721.00,$31,708.00,$22,382.00,$6,180.00,0.00%,25.00%,16.30%,13.20%
Washingtonville,98.23%,0.13%,0.25%,,,0.38%,1.01%,0.63%,$29,219.00,$29,167.00,$30,625.00,$20,982.00,$13,061.00,20.40%,19.90%,36.50%,5.70%
Waterford,,,,,,,,,,,,,,,,,
Waterville,97.91%,0.14%,0.14%,0.35%,,0.56%,0.89%,1.35%,$60,000.00,$71,027.00,$49,489.00,$31,638.00,$23,679.00,1.90%,1.80%,1.40%,5.50%
Wauseon,92.77%,0.55%,0.37%,0.82%,0.01%,4.02%,1.47%,9.79%,$39,591.00,$48,981.00,$32,645.00,$24,042.00,$25,363.00,0.00%,1.70%,6.50%,1.70%
Wayne,95.13%,0.36%,0.48%,0.12%,,2.02%,1.90%,3.56%,$46,071.00,$52,750.00,$34,135.00,$22,386.00,$17,028.00,7.00%,7.60%,9.60%,0.00%
Wayne County,95.70%,1.50%,0.20%,0.80%,,0.50%,1.40%,1.60%,$48,375.00,$59,692.00,$42,082.00,$29,623.00,$22,645.00,7.80%,9.90%,14.90%,6.30%
Wayne Lakes,97.95%,0.58%,0.29%,0.15%,,,1.02%,0.88%,$46,908.00,$54,375.00,$32,917.00,$21,473.00,$17,625.00,2.30%,2.50%,2.70%,7.10%
Waynesburg,95.71%,2.89%,0.30%,0.20%,,,0.90%,1.00%,$34,125.00,$39,861.00,$34,792.00,$19,779.00,$14,996.00,13.20%,16.40%,24.20%,4.50%
Waynesfield,97.38%,0.12%,0.62%,,,,1.87%,1.37%,$29,712.00,$40,000.00,$32,250.00,$19,453.00,$13,944.00,6.30%,10.60%,12.50%,5.50%
Waynesville,98.32%,0.08%,0.23%,0.08%,,0.16%,1.13%,0.74%,$50,202.00,$56,538.00,$41,932.00,$31,207.00,$24,539.00,1.90%,3.90%,3.30%,5.50%
Wellington,97.14%,1.33%,0.27%,0.13%,0.02%,0.20%,0.91%,1.04%,$41,250.00,$45,460.00,$35,385.00,$23,488.00,$17,566.00,3.30%,8.10%,11.80%,9.30%
Wellston,98.08%,0.36%,0.28%,0.16%,,0.21%,0.90%,0.61%,$30,021.00,$34,488.00,$28,514.00,$20,967.00,$17,121.00,0.00%,6.80%,24.70%,14.60%
Wellsville,90.59%,6.97%,0.12%,0.12%,0.02%,0.05%,2.13%,0.39%,$26,198.00,$33,245.00,$26,724.00,$19,904.00,$14,335.00,16.50%,17.10%,23.30%,12.10%
West Alexandria,99.07%,0.36%,0.14%,,,0.14%,0.29%,0.57%,$36,399.00,$41,685.00,$30,982.00,$24,265.00,$17,628.00,5.40%,7.40%,9.30%,8.80%
West Carrollton,92.59%,5.21%,0.21%,1.18%,0.01%,0.51%,1.30%,1.44%,$40,964.00,$48,832.00,$38,382.00,$25,591.00,,7.40%,,12.90%,6.90%
West Elkton,98.97%,,,,,0.52%,0.52%,0.52%,$40,417.00,$38,333.00,$40,938.00,$25,500.00,$16,676.00,9.40%,8.20%,10.00%,0.00%
West Farmington,99.42%,0.39%,0.19%,,,,,,$41,146.00,$45,417.00,$30,625.00,$25,268.00,$15,944.00,3.90%,8.90%,6.80%,6.80%
West Hill,87.51%,10.50%,0.16%,0.36%,0.04%,0.24%,1.19%,0.71%,$28,175.00,$42,548.00,$32,384.00,$18,393.00,$21,813.00,9.40%,13.30%,22.90%,6.60%
West Jefferson,99.01%,0.02%,0.16%,0.14%,0.02%,0.09%,0.55%,0.58%,$41,949.00,$50,046.00,$36,073.00,$26,734.00,$20,425.00,6.10%,5.90%,7.60%,6.50%
West Lafayette,98.53%,0.22%,0.09%,,,0.26%,0.91%,0.35%,$29,870.00,$38,333.00,$29,205.00,$20,341.00,$14,913.00,5.70%,8.10%,9.60%,6.70%
West Leipsic,71.96%,,1.11%,,,22.88%,4.06%,32.47%,$38,333.00,$50,625.00,$30,375.00,$20,313.00,$19,349.00,5.60%,8.50%,11.10%,5.90%
West Liberty,98.46%,0.17%,0.28%,0.28%,0.11%,,0.72%,0.17%,$38,819.00,$51,193.00,$35,000.00,$26,518.00,$19,083.00,4.90%,5.30%,6.70%,5.00%
West Manchester,99.08%,,0.46%,,,0.46%,,1.39%,$34,063.00,$39,583.00,$32,000.00,$20,781.00,$16,968.00,4.30%,7.70%,2.00%,16.70%
West Mansfield,97.71%,0.14%,,0.14%,0.14%,0.29%,1.57%,0.29%,$41,731.00,$51,544.00,$35,250.00,$22,143.00,$18,353.00,2.50%,3.40%,3.30%,8.60%
West Millgrove,100.00%,,,,,,,,$50,625.00,$51,875.00,$41,250.00,$28,750.00,$12,578.00,4.50%,10.10%,2.60%,0.00%
West Milton,98.58%,0.28%,0.17%,0.26%,,0.17%,0.54%,0.65%,$41,905.00,$45,847.00,$33,774.00,$25,199.00,$19,402.00,4.70%,6.70%,10.40%,7.40%
West Portsmouth,96.99%,0.09%,1.47%,0.06%,,0.14%,1.24%,0.09%,$27,668.00,$31,281.00,$27,193.00,$17,644.00,$12,345.00,18.90%,22.10%,31.70%,17.00%
West Rushville,99.24%,,,,,,0.76%,3.03%,$43,125.00,$56,500.00,$28,125.00,$30,000.00,$16,257.00,5.00%,6.20%,15.20%,0.00%
West Salem,97.34%,0.13%,0.27%,0.40%,0.20%,0.33%,1.33%,0.93%,$36,563.00,$41,250.00,$31,393.00,$20,947.00,$14,309.00,6.40%,7.90%,8.20%,11.00%
West Union,98.11%,0.24%,0.72%,0.10%,0.07%,0.10%,0.65%,0.45%,$20,566.00,$25,531.00,$25,104.00,$19,107.00,$13,301.00,15.80%,21.80%,22.00%,12.10%
West Unity,97.21%,0.39%,0.45%,0.22%,,0.89%,0.84%,3.13%,$35,250.00,$42,455.00,$31,934.00,$21,058.00,$16,950.00,6.20%,8.00%,10.70%,8.20%
Westerville,93.54%,3.20%,0.13%,1.55%,0.03%,0.36%,1.19%,1.07%,,,,,,,,,
Westfield Center,99.05%,,0.09%,0.28%,0.19%,0.09%,0.28%,0.57%,$69,821.00,$76,651.00,$55,893.00,$30,083.00,$30,679.00,2.10%,3.00%,2.00%,1.60%
Westlake,91.65%,0.95%,1.36%,4.21%,0.01%,0.33%,1.51%,1.27%,$64,963.00,$81,223.00,$60,429.00,$36,999.00,,2.50%,,1.70%,2.80%
Weston,93.31%,0.18%,0.12%,0.12%,,3.74%,2.53%,9.10%,,,,,,,,,
Wetherington,94.55%,2.77%,,1.58%,0.10%,0.10%,0.89%,1.58%,$161,448.00,$173,704.00,$100,000.00,$65,050.00,$73,684.00,1.80%,2.40%,2.80%,0.00%
Wharton,99.51%,,0.24%,0.24%,,,,0.24%,$38,000.00,$40,833.00,$31,389.00,$22,813.00,$14,645.00,0.90%,2.60%,3.40%,0.00%
Wheelersburg,97.90%,0.28%,0.63%,0.14%,0.02%,0.15%,0.88%,0.45%,$33,970.00,$41,200.00,$35,000.00,$22,472.00,$18,787.00,10.70%,14.20%,22.50%,6.60%
White Oak,93.88%,3.55%,0.17%,1.09%,,0.41%,0.91%,1.08%,$45,306.00,$55,736.00,$41,728.00,$28,768.00,$23,687.00,3.90%,5.10%,7.20%,6.00%
Whitehall,74.40%,19.16%,0.39%,2.04%,0.03%,1.21%,2.78%,2.95%,$32,794.00,$37,296.00,$30,896.00,$25,007.00,$22,538.00,0.00%,2.50%,20.30%,12.40%
Whitehouse,98.46%,0.11%,0.11%,0.26%,0.04%,0.62%,0.40%,1.21%,$52,037.00,$66,050.00,$43,438.00,$30,882.00,$22,964.00,2.10%,2.60%,1.90%,8.20%
Whites Landing,,,,,,,,,,,,,,,,,
Wickliffe,95.37%,2.85%,0.04%,0.79%,0.01%,0.09%,0.85%,0.53%,$43,500.00,$51,351.00,$37,641.00,$27,847.00,$21,194.00,,6.50%,12.00%,5.50%
Wightmans Grove,,,,,,,,,,,,,,,,,
Wilberforce,11.21%,84.17%,0.38%,0.13%,,0.13%,3.99%,1.27%,$31,641.00,$39,038.00,$4,706.00,$23,906.00,$10,483.00,0.00%,6.50%,0.00%,16.30%
Wilkesville,95.36%,,2.65%,,,,1.99%,,$22,188.00,$36,875.00,$35,179.00,$33,125.00,$16,274.00,16.70%,18.80%,16.00%,27.60%
Willard,90.32%,1.54%,0.19%,0.31%,0.01%,6.11%,1.51%,12.47%,$28,911.00,$35,271.00,$30,377.00,$22,702.00,$17,537.00,0.00%,16.90%,20.90%,9.50%
Williams County,95.90%,1.00%,0.20%,0.60%,,1.10%,1.20%,3.70%,$44,538.00,$52,975.00,$40,658.00,$29,064.00,$21,381.00,9.10%,11.80%,17.60%,8.60%
Williamsburg,98.69%,0.17%,0.34%,0.08%,,0.08%,0.64%,0.17%,$37,115.00,$46,528.00,$35,395.00,$24,455.00,$17,250.00,8.00%,11.30%,15.80%,16.30%
Williamsdale,,,,,,,,,,,,,,,,,
Williamsport,98.70%,0.70%,0.20%,,,0.10%,0.30%,0.10%,$31,083.00,$32,292.00,$28,333.00,$25,417.00,$14,115.00,20.00%,22.70%,36.10%,20.20%
Williston,,,,,,,,,,,,,,,,,
Willoughby,96.47%,1.14%,0.17%,1.15%,0.06%,0.11%,0.90%,0.71%,$43,387.00,$53,677.00,$38,711.00,$30,553.00,,5.80%,,8.40%,7.60%
Willoughby Hills,88.84%,6.47%,0.07%,3.55%,,0.15%,0.92%,0.70%,$47,493.00,$60,397.00,$47,190.00,$30,908.00,,3.40%,,2.70%,2.70%
Willowick,97.85%,0.75%,0.05%,0.61%,,0.03%,0.71%,0.71%,,,,,,,,,
Willshire,98.92%,,,0.22%,,0.22%,0.65%,0.65%,$40,625.00,$50,536.00,$31,818.00,$23,281.00,$18,425.00,4.90%,5.90%,10.10%,3.70%
Wilmington,90.66%,6.72%,0.23%,0.65%,0.01%,0.25%,1.49%,0.84%,$34,880.00,$43,619.00,$31,645.00,$22,627.00,$24,520.00,0.00%,1.50%,14.60%,10.50%
Wilmot,99.10%,,0.30%,0.30%,,,0.30%,,$38,750.00,$39,063.00,$31,042.00,$26,406.00,$14,141.00,3.50%,6.60%,4.90%,12.00%
Wilson,99.15%,,,,,,0.85%,,$32,188.00,$43,125.00,$36,875.00,$20,833.00,$18,552.00,2.60%,4.30%,0.00%,12.50%
Winchester,99.02%,,0.20%,0.39%,,,0.39%,0.49%,$32,344.00,$36,750.00,$33,036.00,$19,028.00,$16,711.00,9.50%,14.20%,15.20%,18.40%
Windham,92.94%,4.92%,0.21%,0.07%,,0.18%,1.67%,0.43%,$31,630.00,$32,679.00,$30,791.00,$20,859.00,$11,875.00,23.50%,23.80%,37.10%,9.00%
Winesburg, Holmes County,,,,,,,,,,,,,,,,,
Wintersville,92.82%,6.02%,0.02%,0.20%,,0.02%,0.91%,0.57%,$35,330.00,$46,190.00,$38,125.00,$20,969.00,$18,941.00,3.70%,6.90%,7.10%,3.60%
Withamsville,97.42%,0.76%,0.10%,0.79%,0.03%,0.45%,0.45%,0.76%,$45,802.00,$57,153.00,$39,223.00,$26,767.00,$22,352.00,4.20%,7.80%,3.90%,4.70%
Wolfhurst,,,,,,,,,,,,,,,,,
Wood County,92.80%,2.40%,0.20%,1.50%,,1.30%,1.70%,4.50%,$53,298.00,$69,768.00,$51,038.00,$35,472.00,$26,671.00,6.40%,12.20%,10.50%,6.30%
Woodlawn,27.10%,68.39%,0.11%,2.38%,,0.89%,1.14%,1.28%,$42,978.00,$51,893.00,$40,417.00,$31,142.00,$24,204.00,9.10%,10.40%,18.60%,8.40%
Woodmere,39.73%,49.64%,0.12%,7.73%,,0.36%,2.42%,0.85%,$32,102.00,$46,250.00,$31,364.00,$28,214.00,$22,703.00,10.80%,10.70%,13.10%,9.10%
Woodsfield,98.81%,0.04%,0.19%,0.12%,0.04%,0.27%,0.54%,0.58%,$24,682.00,$33,500.00,$35,964.00,$18,036.00,$13,816.00,12.40%,17.30%,27.50%,14.90%
Woodstock,98.11%,,1.58%,,,,0.32%,,$44,750.00,$43,750.00,$35,250.00,$25,938.00,$24,633.00,11.50%,10.90%,19.20%,0.00%
Woodville,97.67%,0.15%,0.25%,,,0.86%,1.06%,3.19%,$47,039.00,$56,467.00,$38,793.00,$28,350.00,$21,414.00,2.30%,3.90%,4.30%,4.40%
Wooster,92.59%,3.82%,0.26%,1.54%,0.01%,0.36%,1.42%,1.07%,$37,400.00,$47,118.00,$34,021.00,$23,608.00,,10.40%,,14.50%,8.00%
Worthington,93.97%,1.71%,0.12%,2.77%,0.01%,0.22%,1.21%,0.98%,$68,568.00,$83,074.00,$59,258.00,$39,424.00,,2.50%,,2.40%,4.50%
Wren,98.49%,,,,,,1.51%,2.01%,$32,115.00,$50,000.00,$32,045.00,$25,179.00,$18,060.00,4.50%,6.70%,0.00%,0.00%
Wright-Patterson Air Force Base,76.11%,15.25%,0.45%,2.30%,0.12%,2.09%,3.68%,4.45%,$43,342.00,$43,092.00,$30,888.00,$21,044.00,$15,341.00,1.60%,1.80%,2.40%,0.00%
Wyandot County,96.90%,0.20%,0.20%,0.60%,,1.10%,1.00%,2.20%,$47,216.00,$57,461.00,$40,320.00,$30,027.00,$22,553.00,4.60%,8.20%,11.00%,8.20%
Wyoming,87.53%,9.54%,0.13%,1.36%,,0.39%,1.05%,1.28%,$88,241.00,$103,089.00,$71,851.00,$40,601.00,,1.40%,,0.60%,2.00%
Xenia,83.30%,13.51%,0.34%,0.29%,0.05%,0.53%,1.98%,1.09%,$36,457.00,$43,046.00,$34,497.00,$24,094.00,$21,344.00,0.00%,18.50%,14.80%,9.40%
Yankee Lake,100.00%,,,,,,,,$45,000.00,$50,000.00,$43,125.00,$27,083.00,$21,340.00,7.10%,6.70%,11.10%,0.00%
Yellow Springs,76.58%,14.97%,0.51%,1.49%,,0.72%,5.74%,1.94%,$51,984.00,$67,857.00,$41,875.00,$37,744.00,$27,062.00,7.30%,7.00%,11.20%,3.40%
Yorkshire,98.18%,0.91%,,,,,0.91%,,$38,750.00,$43,750.00,$36,667.00,$17,500.00,$15,077.00,,3.20%,18.80%,
Yorkville,97.07%,1.63%,,,,0.33%,0.98%,0.33%,$29,583.00,$37,250.00,$31,063.00,$20,909.00,$15,957.00,7.40%,10.00%,16.90%,4.30%
Youngstown,47.00%,45.20%,0.40%,0.40%,0.02%,3.30%,3.70%,9.30%,,,,,,,,,
Zaleski,98.13%,0.53%,1.07%,,,,0.27%,,,,,,,,,,
Zanesfield,99.09%,,0.45%,,,,0.45%,0.00%,$41,667.00,$57,500.00,$36,786.00,$23,500.00,$19,869.00,0.00%,0.90%,0.00%,4.30%
Zanesville,85.48%,10.76%,0.40%,0.23%,0.02%,0.42%,2.70%,0.79%,$26,642.00,$31,932.00,$27,902.00,$20,142.00,$18,822.00,0.00%,4.90%,32.30%,14.80%
Zoar,97.93%,,,1.04%,,,1.04%,0.52%,$46,964.00,$55,625.00,$45,417.00,$33,750.00,$22,828.00,3.60%,3.60%,5.40%,0.00%
